		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
01/28/22	3:30 p	9.1	9.1	9.0	53	-0.0	0.0	SSE	0.00	0.4	SSE	9.1	8.4	8.4	1025.7	0.00	0.0	0.064	0.000	22.6	35	6.3	21.5	7.00	1.1978	233	1	100.0	10
01/28/22	3:40 p	9.0	9.0	8.9	52	-0.3	0.0	SSE	0.00	0.4	SSE	9.0	8.4	8.4	1025.8	0.00	0.0	0.065	0.000	22.5	35	6.3	21.4	7.00	1.1981	233	1	100.0	10
01/28/22	3:50 p	8.9	9.0	8.9	53	-0.1	0.0	---	0.00	0.0	---	8.9	8.3	8.3	1025.8	0.00	0.0	0.065	0.000	22.6	35	6.3	21.5	7.00	1.1979	234	1	100.0	10
01/28/22	4:00 p	8.9	8.9	8.8	55	0.3	0.0	---	0.00	0.0	---	8.9	8.3	8.3	1025.7	0.00	0.0	0.066	0.000	22.7	35	6.4	21.7	6.99	1.1972	234	1	100.0	10
01/28/22	4:10 p	8.7	8.8	8.7	55	0.2	0.0	S	0.00	0.4	S	8.7	8.2	8.2	1025.5	0.00	0.0	0.067	0.000	22.8	35	6.6	21.9	6.99	1.1962	233	1	100.0	10
01/28/22	4:20 p	8.6	8.7	8.4	59	1.0	0.0	---	0.00	0.0	---	8.6	8.1	8.1	1025.5	0.00	0.0	0.068	0.000	22.9	36	7.1	22.1	7.12	1.1953	233	1	100.0	10
01/28/22	4:30 p	8.3	8.4	8.2	60	1.0	0.0	SE	0.00	0.4	S	8.3	7.9	7.9	1025.5	0.00	0.0	0.069	0.000	23.1	35	6.8	22.2	6.98	1.1949	232	1	100.0	10
01/28/22	4:40 p	8.1	8.2	7.9	60	0.8	0.0	---	0.00	0.0	---	8.1	7.6	7.6	1025.6	0.00	0.0	0.071	0.000	23.1	36	7.2	22.2	7.11	1.1949	232	1	100.0	10
01/28/22	4:50 p	7.8	7.9	7.7	62	1.0	0.0	---	0.00	0.0	---	7.8	7.4	7.4	1025.5	0.00	0.0	0.073	0.000	23.1	36	7.2	22.3	7.11	1.1945	234	1	100.0	10
01/28/22	5:00 p	7.4	7.7	7.3	65	1.3	0.0	---	0.00	0.0	---	7.4	7.1	7.1	1025.4	0.00	0.0	0.076	0.000	23.2	36	7.3	22.3	7.10	1.1941	234	1	100.0	10
01/28/22	5:10 p	7.1	7.3	6.8	67	1.3	0.0	---	0.00	0.0	---	7.1	6.7	6.7	1025.2	0.00	0.0	0.078	0.000	23.2	36	7.3	22.4	7.10	1.1937	234	1	100.0	10
01/28/22	5:20 p	6.6	6.8	6.3	68	1.1	0.0	---	0.00	0.0	---	6.6	6.2	6.2	1025.4	0.00	0.0	0.082	0.000	23.3	36	7.4	22.6	7.09	1.1934	232	1	100.0	10
01/28/22	5:30 p	6.1	6.3	5.8	70	1.0	0.0	---	0.00	0.0	---	6.1	5.7	5.7	1025.6	0.00	0.0	0.085	0.000	23.3	36	7.4	22.6	7.09	1.1936	233	1	100.0	10
01/28/22	5:40 p	5.6	5.8	5.4	71	0.7	0.0	---	0.00	0.0	---	5.6	5.2	5.2	1025.5	0.00	0.0	0.089	0.000	23.3	36	7.4	22.4	7.09	1.1937	232	1	100.0	10
01/28/22	5:50 p	5.2	5.4	5.1	73	0.8	0.0	---	0.00	0.0	---	5.2	4.9	4.9	1025.5	0.00	0.0	0.091	0.000	23.3	36	7.4	22.6	7.09	1.1935	232	1	100.0	10
01/28/22	6:00 p	4.9	5.1	4.7	74	0.6	0.0	---	0.00	0.0	---	4.9	4.6	4.6	1025.5	0.00	0.0	0.093	0.000	23.3	36	7.4	22.6	7.09	1.1934	234	1	100.0	10
01/28/22	6:10 p	4.6	4.7	4.4	77	0.9	0.0	---	0.00	0.0	---	4.6	4.3	4.3	1025.5	0.00	0.0	0.096	0.000	23.4	37	7.9	22.6	7.27	1.1929	232	1	100.0	10
01/28/22	6:20 p	4.2	4.4	4.1	77	0.5	0.0	---	0.00	0.0	---	4.2	4.0	4.0	1025.5	0.00	0.0	0.098	0.000	23.4	37	7.9	22.7	7.27	1.1926	232	1	100.0	10
01/28/22	6:30 p	3.9	4.1	3.8	79	0.6	0.0	---	0.00	0.0	---	3.9	3.8	3.8	1025.4	0.00	0.0	0.100	0.000	23.4	36	7.5	22.7	7.08	1.1928	232	1	100.0	10
01/28/22	6:40 p	3.6	3.8	3.4	81	0.7	0.0	---	0.00	0.0	---	3.6	3.4	3.4	1025.5	0.00	0.0	0.102	0.000	23.4	36	7.5	22.7	7.08	1.1929	235	1	100.0	10
01/28/22	6:50 p	3.3	3.4	3.2	82	0.6	0.0	---	0.00	0.0	---	3.3	3.2	3.2	1025.5	0.00	0.0	0.104	0.000	23.4	36	7.5	22.6	7.09	1.1932	233	1	100.0	10
01/28/22	7:00 p	3.1	3.2	3.0	83	0.5	0.0	---	0.00	0.0	---	3.1	3.0	3.0	1025.5	0.00	0.0	0.106	0.000	23.3	36	7.4	22.6	7.09	1.1935	233	1	100.0	10
01/28/22	7:10 p	2.8	3.0	2.7	83	0.2	0.0	---	0.00	0.0	---	2.8	2.7	2.7	1025.8	0.00	0.0	0.108	0.000	23.3	36	7.4	22.6	7.09	1.1938	233	1	100.0	10
01/28/22	7:20 p	2.6	2.7	2.4	84	0.1	0.0	---	0.00	0.0	---	2.6	2.4	2.4	1025.8	0.00	0.0	0.110	0.000	23.4	36	7.5	22.6	7.09	1.1936	232	1	100.0	10
01/28/22	7:30 p	2.3	2.4	2.2	85	0.1	0.0	---	0.00	0.0	---	2.3	2.2	2.2	1025.9	0.00	0.0	0.111	0.000	23.4	37	7.9	22.6	7.27	1.1934	232	1	100.0	10
01/28/22	7:40 p	2.1	2.2	2.0	85	-0.1	0.0	---	0.00	0.0	---	2.1	2.0	2.0	1026.0	0.00	0.0	0.113	0.000	23.4	37	7.9	22.7	7.27	1.1932	233	1	100.0	10
01/28/22	7:50 p	1.9	2.0	1.9	86	-0.2	0.0	---	0.00	0.0	---	1.9	1.8	1.8	1026.0	0.00	0.0	0.114	0.000	23.4	37	7.9	22.7	7.27	1.1932	233	1	100.0	10
01/28/22	8:00 p	1.8	1.9	1.7	87	-0.2	0.0	---	0.00	0.0	---	1.8	1.7	1.7	1025.9	0.00	0.0	0.115	0.000	23.4	37	7.9	22.7	7.27	1.1931	232	1	100.0	10
01/28/22	8:10 p	1.7	1.7	1.6	87	-0.3	0.0	---	0.00	0.0	---	1.7	1.6	1.6	1026.0	0.00	0.0	0.116	0.000	23.5	37	8.0	22.8	7.26	1.1929	232	1	100.0	10
01/28/22	8:20 p	1.5	1.6	1.4	88	-0.3	0.0	---	0.00	0.0	---	1.5	1.4	1.4	1026.1	0.00	0.0	0.117	0.000	23.5	37	8.0	22.8	7.26	1.1930	230	1	100.0	10
01/28/22	8:30 p	1.4	1.4	1.3	88	-0.4	0.0	---	0.00	0.0	---	1.4	1.3	1.3	1026.2	0.00	0.0	0.118	0.000	23.5	37	8.0	22.8	7.26	1.1932	234	1	100.0	10
01/28/22	8:40 p	1.2	1.3	1.2	88	-0.5	0.0	---	0.00	0.0	---	1.2	1.1	1.1	1026.1	0.00	0.0	0.119	0.000	23.5	37	8.0	22.8	7.26	1.1930	234	1	100.0	10
01/28/22	8:50 p	1.1	1.2	1.1	88	-0.7	0.0	---	0.00	0.0	---	1.1	1.0	1.0	1025.9	0.00	0.0	0.120	0.000	23.6	37	8.0	22.8	7.26	1.1926	234	1	100.0	10
01/28/22	9:00 p	0.9	1.1	0.8	88	-0.8	0.0	---	0.00	0.0	---	0.9	0.8	0.8	1025.8	0.00	0.0	0.121	0.000	23.6	37	8.0	22.8	7.26	1.1925	234	1	100.0	10
01/28/22	9:10 p	0.7	0.8	0.6	88	-1.0	0.0	---	0.00	0.0	---	0.7	0.6	0.6	1025.8	0.00	0.0	0.122	0.000	23.6	37	8.0	22.8	7.26	1.1924	234	1	100.0	10
01/28/22	9:20 p	0.6	0.6	0.4	89	-1.0	0.0	---	0.00	0.0	---	0.6	0.4	0.4	1026.0	0.00	0.0	0.123	0.000	23.6	36	7.7	22.8	7.07	1.1928	232	1	100.0	10
01/28/22	9:30 p	0.3	0.4	0.2	89	-1.3	0.0	---	0.00	0.0	---	0.3	0.2	0.2	1026.1	0.00	0.0	0.125	0.000	23.6	36	7.7	22.8	7.07	1.1928	233	1	100.0	10
01/28/22	9:40 p	0.2	0.3	0.1	89	-1.4	0.0	---	0.00	0.0	---	0.2	0.1	0.1	1026.1	0.00	0.0	0.126	0.000	23.6	36	7.6	22.8	7.07	1.1931	232	1	100.0	10
01/28/22	9:50 p	0.1	0.1	-0.1	89	-1.5	0.0	---	0.00	0.0	---	0.1	0.0	0.0	1026.1	0.00	0.0	0.127	0.000	23.5	36	7.6	22.7	7.08	1.1934	232	1	100.0	10
01/28/22	10:00 p	-0.1	-0.1	-0.2	90	-1.6	0.0	---	0.00	0.0	---	-0.1	-0.2	-0.2	1026.1	0.00	0.0	0.128	0.000	23.4	36	7.5	22.7	7.08	1.1937	234	1	100.0	10
01/28/22	10:10 p	-0.3	-0.2	-0.3	90	-1.7	0.0	---	0.00	0.0	---	-0.3	-0.4	-0.4	1026.0	0.00	0.0	0.129	0.000	23.5	36	7.6	22.7	7.08	1.1932	232	1	100.0	10
01/28/22	10:20 p	-0.4	-0.3	-0.4	90	-1.8	0.0	---	0.00	0.0	---	-0.4	-0.5	-0.5	1025.9	0.00	0.0	0.130	0.000	23.6	36	7.6	22.8	7.07	1.1929	233	1	100.0	10
01/28/22	10:30 p	-0.5	-0.4	-0.6	90	-1.9	0.0	SE	0.00	0.4	SE	-0.5	-0.6	-0.6	1026.0	0.00	0.0	0.131	0.000	23.7	36	7.7	22.9	7.07	1.1925	233	1	100.0	10
01/28/22	10:40 p	-0.6	-0.6	-0.6	90	-2.0	0.0	---	0.00	0.0	---	-0.6	-0.7	-0.7	1026.0	0.00	0.0	0.131	0.000	23.7	36	7.8	22.9	7.06	1.1923	232	1	100.0	10
01/28/22	10:50 p	-0.7	-0.6	-0.7	91	-2.0	0.0	---	0.00	0.0	---	-0.7	-0.8	-0.8	1026.0	0.00	0.0	0.132	0.000	23.8	36	7.9	23.1	7.05	1.1917	232	1	100.0	10
01/28/22	11:00 p	-0.7	-0.7	-0.8	91	-2.0	0.0	---	0.00	0.0	---	-0.7	-0.8	-0.8	1025.8	0.00	0.0	0.132	0.000	23.9	36	8.0	23.2	7.05	1.1909	232	1	100.0	10
01/28/22	11:10 p	-0.8	-0.7	-0.8	91	-2.1	0.0	---	0.00	0.0	---	-0.8	-0.9	-0.9	1025.8	0.00	0.0	0.133	0.000	24.0	36	8.0	23.3	7.05	1.1907	230	1	100.0	10
01/28/22	11:20 p	-0.9	-0.8	-0.9	91	-2.2	0.0	---	0.00	0.0	---	-0.9	-1.0	-1.0	1025.8	0.00	0.0	0.133	0.000	24.1	36	8.1	23.4	7.04	1.1901	234	1	100.0	10
01/28/22	11:30 p	-1.0	-0.9	-1.0	91	-2.3	0.0	---	0.00	0.0	---	-1.0	-1.1	-1.1	1025.7	0.00	0.0	0.134	0.000	24.2	36	8.1	23.4	7.04	1.1898	232	1	100.0	10
01/28/22	11:40 p	-1.1	-1.0	-1.1	91	-2.3	0.0	---	0.00	0.0	---	-1.1	-1.2	-1.2	1025.7	0.00	0.0	0.135	0.000	24.1	36	8.1	23.3	7.04	1.1902	233	1	100.0	10
01/28/22	11:50 p	-1.1	-1.1	-1.2	91	-2.4	0.0	---	0.00	0.0	---	-1.1	-1.2	-1.2	1025.7	0.00	0.0	0.135	0.000	23.9	36	8.0	23.2	7.05	1.1908	233	1	100.0	10
01/29/22	12:00 a	-1.2	-1.2	-1.3	91	-2.5	0.0	---	0.00	0.0	---	-1.2	-1.3	-1.3	1025.6	0.00	0.0	0.136	0.000	23.7	37	8.2	23.0	7.26	1.1914	234	1	100.0	10
01/29/22	12:10 a	-1.3	-1.3	-1.4	91	-2.6	0.0	---	0.00	0.0	---	-1.3	-1.4	-1.4	1025.6	0.00	0.0	0.137	0.000	23.5	37	8.0	22.8	7.26	1.1924	233	1	100.0	10
01/29/22	12:20 a	-1.4	-1.4	-1.5	91	-2.7	0.0	---	0.00	0.0	---	-1.4	-1.6	-1.6	1025.4	0.00	0.0	0.137	0.000	23.3	37	7.8	22.5	7.27	1.1933	233	1	100.0	10
01/29/22	12:30 a	-1.5	-1.4	-1.5	91	-2.8	0.0	---	0.00	0.0	---	-1.5	-1.6	-1.6	1025.6	0.00	0.0	0.138	0.000	23.1	37	7.6	22.2	7.28	1.1946	234	1	100.0	10
01/29/22	12:40 a	-1.5	-1.5	-1.6	92	-2.6	0.0	---	0.00	0.0	---	-1.5	-1.6	-1.6	1025.5	0.00	0.0	0.138	0.000	22.8	38	7.8	22.1	7.43	1.1952	232	1	100.0	10
01/29/22	12:50 a	-1.5	-1.5	-1.6	92	-2.6	0.0	---	0.00	0.0	---	-1.5	-1.6	-1.6	1025.5	0.00	0.0	0.138	0.000	22.7	38	7.6	21.8	7.44	1.1960	233	1	100.0	10
01/29/22	1:00 a	-1.5	-1.5	-1.5	92	-2.6	0.0	---	0.00	0.0	---	-1.5	-1.6	-1.6	1025.4	0.00	0.0	0.138	0.000	22.4	38	7.4	21.4	7.45	1.1969	234	1	100.0	10
01/29/22	1:10 a	-1.5	-1.5	-1.5	92	-2.6	0.0	---	0.00	0.0	---	-1.5	-1.6	-1.6	1025.1	0.00	0.0	0.138	0.000	22.2	36	6.4	21.1	7.17	1.1983	235	1	100.0	10
01/29/22	1:20 a	-1.5	-1.5	-1.6	92	-2.6	0.0	---	0.00	0.0	---	-1.5	-1.6	-1.6	1025.0	0.00	0.0	0.138	0.000	21.9	35	5.7	20.6	7.02	1.2001	234	1	100.0	10
01/29/22	1:30 a	-1.6	-1.6	-1.6	92	-2.7	0.0	---	0.00	0.0	---	-1.6	-1.7	-1.7	1025.0	0.00	0.0	0.138	0.000	21.4	33	4.5	19.8	6.64	1.2028	234	1	100.0	10
01/29/22	1:40 a	-1.6	-1.6	-1.7	92	-2.7	0.0	---	0.00	0.0	---	-1.6	-1.7	-1.7	1025.3	0.00	0.0	0.139	0.000	20.8	33	3.9	19.0	6.66	1.2062	233	1	100.0	10
01/29/22	1:50 a	-1.7	-1.7	-1.8	92	-2.9	0.0	---	0.00	0.0	---	-1.7	-1.8	-1.8	1025.3	0.00	0.0	0.139	0.000	20.3	33	3.5	18.6	6.68	1.2083	229	1	100.0	10
01/29/22	2:00 a	-1.8	-1.7	-1.8	92	-2.9	0.0	---	0.00	0.0	---	-1.8	-1.9	-1.9	1025.5	0.00	0.0	0.140	0.000	19.9	33	3.2	18.3	6.69	1.2104	229	1	100.0	10
01/29/22	2:10 a	-1.8	-1.8	-1.8	92	-3.0	0.0	---	0.00	0.0	---	-1.8	-1.9	-1.9	1025.4	0.00	0.0	0.140	0.000	19.7	33	3.0	18.0	6.70	1.2114	234	1	100.0	10
01/29/22	2:20 a	-1.8	-1.8	-1.9	92	-3.0	0.0	---	0.00	0.0	---	-1.8	-1.9	-1.9	1025.3	0.00	0.0	0.140	0.000	19.5	33	2.8	17.8	6.71	1.2122	230	1	100.0	10
01/29/22	2:30 a	-1.9	-1.8	-1.9	93	-2.9	0.0	---	0.00	0.0	---	-1.9	-1.9	-1.9	1025.2	0.00	0.0	0.140	0.000	19.4	33	2.7	17.7	6.71	1.2127	234	1	100.0	10
01/29/22	2:40 a	-1.8	-1.8	-1.8	93	-2.8	0.0	---	0.00	0.0	---	-1.8	-1.9	-1.9	1025.0	0.00	0.0	0.140	0.000	19.2	33	2.5	17.5	6.72	1.2132	233	1	100.0	10
01/29/22	2:50 a	-1.9	-1.8	-1.9	93	-2.9	0.0	---	0.00	0.0	---	-1.9	-1.9	-1.9	1024.9	0.00	0.0	0.140	0.000	19.1	33	2.4	17.4	6.72	1.2136	232	1	100.0	10
01/29/22	3:00 a	-1.9	-1.9	-1.9	93	-2.9	0.0	SE	0.00	0.4	SE	-1.9	-1.9	-1.9	1024.7	0.00	0.0	0.140	0.000	19.1	33	2.4	17.3	6.72	1.2136	234	1	100.0	10
01/29/22	3:10 a	-1.9	-1.9	-1.9	93	-2.9	0.0	SE	0.00	0.4	SE	-1.9	-1.9	-1.9	1024.7	0.00	0.0	0.140	0.000	19.0	33	2.3	17.3	6.73	1.2139	233	1	100.0	10
01/29/22	3:20 a	-1.8	-1.8	-1.9	93	-2.8	0.0	---	0.00	0.0	---	-1.8	-1.9	-1.9	1024.6	0.00	0.0	0.140	0.000	19.0	33	2.3	17.3	6.73	1.2137	232	1	100.0	10
01/29/22	3:30 a	-1.8	-1.8	-1.8	93	-2.8	0.0	---	0.00	0.0	---	-1.8	-1.8	-1.8	1024.7	0.00	0.0	0.140	0.000	18.9	33	2.3	17.2	6.73	1.2141	233	1	100.0	10
01/29/22	3:40 a	-1.8	-1.7	-1.8	93	-2.8	0.0	SE	0.00	0.4	SE	-1.8	-1.8	-1.8	1024.7	0.00	0.0	0.140	0.000	18.9	33	2.3	17.2	6.73	1.2141	230	1	100.0	10
01/29/22	3:50 a	-1.7	-1.7	-1.8	94	-2.6	0.0	---	0.00	0.0	---	-1.7	-1.8	-1.8	1024.4	0.00	0.0	0.139	0.000	18.9	33	2.3	17.1	6.73	1.2140	232	1	100.0	10
01/29/22	4:00 a	-1.7	-1.7	-1.8	94	-2.6	0.0	---	0.00	0.0	---	-1.7	-1.8	-1.8	1024.2	0.00	0.0	0.139	0.000	18.8	33	2.2	17.1	6.73	1.2140	234	1	100.0	10
01/29/22	4:10 a	-1.7	-1.7	-1.7	94	-2.6	0.0	SE	0.00	0.4	SE	-1.7	-1.8	-1.8	1024.4	0.00	0.0	0.139	0.000	18.8	33	2.2	17.1	6.73	1.2143	234	1	100.0	10
01/29/22	4:20 a	-1.6	-1.6	-1.7	94	-2.5	0.0	---	0.00	0.0	---	-1.6	-1.7	-1.7	1024.6	0.00	0.0	0.139	0.000	18.8	34	2.6	17.1	6.85	1.2143	231	1	100.0	10
01/29/22	4:30 a	-1.5	-1.4	-1.6	94	-2.3	0.0	SE	0.00	0.9	SE	-1.5	-1.6	-1.6	1024.8	0.00	0.0	0.138	0.000	18.8	33	2.2	17.1	6.73	1.2148	234	1	100.0	10
01/29/22	4:40 a	-1.4	-1.3	-1.4	94	-2.2	0.0	SE	0.00	0.4	SE	-1.4	-1.4	-1.4	1024.8	0.00	0.0	0.137	0.000	18.8	34	2.6	17.1	6.85	1.2148	234	1	100.0	10
01/29/22	4:50 a	-1.3	-1.3	-1.3	94	-2.2	0.0	SE	0.00	0.4	SE	-1.3	-1.4	-1.4	1024.9	0.00	0.0	0.137	0.000	18.8	33	2.2	17.1	6.73	1.2149	232	1	100.0	10
01/29/22	5:00 a	-1.3	-1.3	-1.3	94	-2.1	0.0	SE	0.00	0.4	SE	-1.3	-1.3	-1.3	1024.9	0.00	0.0	0.136	0.000	18.8	33	2.2	17.0	6.73	1.2152	232	1	100.0	10
01/29/22	5:10 a	-1.3	-1.3	-1.3	94	-2.1	0.0	---	0.00	0.0	---	-1.3	-1.3	-1.3	1024.7	0.00	0.0	0.136	0.000	18.8	34	2.6	17.1	6.85	1.2147	233	1	100.0	10
01/29/22	5:20 a	-1.3	-1.3	-1.4	93	-2.3	0.0	---	0.00	0.0	---	-1.3	-1.4	-1.4	1024.7	0.00	0.0	0.137	0.000	18.8	33	2.2	17.0	6.73	1.2149	234	1	100.0	10
01/29/22	5:30 a	-1.4	-1.4	-1.5	93	-2.4	0.0	---	0.00	0.0	---	-1.4	-1.5	-1.5	1024.7	0.00	0.0	0.137	0.000	18.8	33	2.2	17.0	6.73	1.2149	232	1	100.0	10
01/29/22	5:40 a	-1.6	-1.5	-1.6	93	-2.5	0.0	---	0.00	0.0	---	-1.6	-1.6	-1.6	1024.7	0.00	0.0	0.138	0.000	18.8	33	2.2	17.0	6.73	1.2149	235	1	100.0	10
01/29/22	5:50 a	-1.7	-1.6	-1.7	93	-2.6	0.0	---	0.00	0.0	---	-1.7	-1.7	-1.7	1024.5	0.00	0.0	0.139	0.000	18.7	33	2.1	16.9	6.74	1.2149	233	1	100.0	10
01/29/22	6:00 a	-1.7	-1.7	-1.7	93	-2.7	0.0	---	0.00	0.0	---	-1.7	-1.8	-1.8	1024.8	0.00	0.0	0.139	0.000	18.7	33	2.1	16.9	6.74	1.2153	232	1	100.0	10
01/29/22	6:10 a	-1.7	-1.7	-1.7	93	-2.7	0.0	---	0.00	0.0	---	-1.7	-1.8	-1.8	1025.0	0.00	0.0	0.139	0.000	18.7	33	2.1	16.9	6.74	1.2158	232	1	100.0	10
01/29/22	6:20 a	-1.7	-1.7	-1.8	93	-2.7	0.0	---	0.00	0.0	---	-1.7	-1.8	-1.8	1025.1	0.00	0.0	0.139	0.000	18.7	33	2.1	16.9	6.74	1.2159	230	1	100.0	10
01/29/22	6:30 a	-1.8	-1.7	-1.8	93	-2.8	0.0	---	0.00	0.0	---	-1.8	-1.8	-1.8	1025.0	0.00	0.0	0.140	0.000	18.7	33	2.1	16.9	6.74	1.2158	232	1	100.0	10
01/29/22	6:40 a	-1.8	-1.7	-1.8	94	-2.6	0.0	SE	0.00	0.4	SE	-1.8	-1.8	-1.8	1024.7	0.00	0.0	0.140	0.000	18.6	33	2.0	16.8	6.74	1.2157	234	1	100.0	10
01/29/22	6:50 a	-1.7	-1.7	-1.8	94	-2.6	0.0	---	0.00	0.0	---	-1.7	-1.8	-1.8	1024.9	0.00	0.0	0.139	0.000	18.7	33	2.1	16.9	6.74	1.2157	234	1	100.0	10
01/29/22	7:00 a	-1.7	-1.7	-1.8	94	-2.6	0.0	SE	0.00	0.4	SE	-1.7	-1.8	-1.8	1025.0	0.00	0.0	0.139	0.000	18.8	33	2.2	17.0	6.73	1.2152	234	1	100.0	10
01/29/22	7:10 a	-1.8	-1.7	-1.8	94	-2.6	0.0	---	0.00	0.0	---	-1.8	-1.8	-1.8	1024.7	0.00	0.0	0.140	0.000	18.9	33	2.3	17.1	6.73	1.2144	231	1	100.0	10
01/29/22	7:20 a	-1.8	-1.8	-1.8	94	-2.6	0.0	---	0.00	0.0	---	-1.8	-1.8	-1.8	1024.8	0.00	0.0	0.140	0.000	19.1	33	2.4	17.3	6.72	1.2137	232	1	100.0	10
01/29/22	7:30 a	-1.8	-1.8	-1.8	94	-2.6	0.0	---	0.00	0.0	---	-1.8	-1.8	-1.8	1025.1	0.00	0.0	0.140	0.000	19.2	33	2.5	17.4	6.72	1.2135	231	1	100.0	10
01/29/22	7:40 a	-1.8	-1.8	-1.8	94	-2.6	0.0	---	0.00	0.0	---	-1.8	-1.8	-1.8	1025.0	0.00	0.0	0.140	0.000	19.3	33	2.6	17.6	6.72	1.2129	234	1	100.0	10
01/29/22	7:50 a	-1.8	-1.7	-1.8	94	-2.6	0.0	---	0.00	0.0	---	-1.8	-1.8	-1.8	1025.1	0.00	0.0	0.140	0.000	19.4	33	2.7	17.7	6.71	1.2123	233	1	100.0	10
01/29/22	8:00 a	-1.7	-1.7	-1.8	94	-2.6	0.0	---	0.00	0.0	---	-1.7	-1.8	-1.8	1025.1	0.00	0.0	0.139	0.000	19.6	33	2.8	17.8	6.71	1.2118	233	1	100.0	10
01/29/22	8:10 a	-1.6	-1.6	-1.7	94	-2.5	0.0	---	0.00	0.0	---	-1.6	-1.7	-1.7	1025.1	0.00	0.0	0.139	0.000	19.7	33	2.9	17.9	6.70	1.2113	234	1	100.0	10
01/29/22	8:20 a	-1.4	-1.3	-1.6	95	-2.1	0.0	---	0.00	0.0	---	-1.4	-1.5	-1.5	1025.2	0.00	0.0	0.137	0.000	19.8	33	3.0	18.1	6.70	1.2108	230	1	100.0	10
01/29/22	8:30 a	-1.2	-1.0	-1.3	95	-1.9	0.0	---	0.00	0.0	---	-1.2	-1.2	-1.2	1025.2	0.00	0.0	0.135	0.000	19.9	33	3.1	18.2	6.69	1.2103	233	1	100.0	10
01/29/22	8:40 a	-0.8	-0.7	-1.0	95	-1.5	0.0	---	0.00	0.0	---	-0.8	-0.9	-0.9	1025.1	0.00	0.0	0.133	0.000	20.0	33	3.2	18.3	6.69	1.2097	233	1	100.0	10
01/29/22	8:50 a	-0.4	-0.2	-0.7	95	-1.1	0.0	SE	0.00	0.4	SE	-0.4	-0.5	-0.5	1025.2	0.00	0.0	0.130	0.000	20.2	33	3.4	18.4	6.68	1.2090	234	1	100.0	10
01/29/22	9:00 a	0.0	0.2	-0.2	95	-0.7	0.0	SE	0.00	0.4	SE	0.0	-0.1	-0.1	1025.2	0.00	0.0	0.127	0.000	20.3	33	3.5	18.6	6.68	1.2083	232	1	100.0	10
01/29/22	9:10 a	0.4	0.7	0.2	95	-0.3	0.0	S	0.00	0.4	S	0.4	0.3	0.3	1025.5	0.00	0.0	0.125	0.000	20.5	33	3.7	18.7	6.67	1.2078	234	1	100.0	10
01/29/22	9:20 a	0.8	1.1	0.7	94	-0.0	0.0	S	0.00	0.4	S	0.8	0.8	0.8	1025.5	0.00	0.0	0.122	0.000	20.7	33	3.8	18.9	6.67	1.2070	233	1	100.0	10
01/29/22	9:30 a	1.3	1.6	1.1	89	-0.3	0.0	ESE	0.00	0.9	ESE	1.3	1.2	1.2	1025.4	0.00	0.0	0.118	0.000	20.7	32	3.4	18.8	6.55	1.2072	234	1	100.0	10
01/29/22	9:40 a	1.9	2.2	1.6	85	-0.3	0.4	E	0.27	1.3	E	1.9	1.8	1.8	1025.5	0.00	0.0	0.114	0.000	20.7	32	3.4	18.8	6.55	1.2070	233	1	100.0	10
01/29/22	9:50 a	2.4	2.6	2.2	85	0.1	0.0	ENE	0.00	0.9	ENE	2.4	2.3	2.3	1025.5	0.00	0.0	0.111	0.000	20.8	32	3.5	18.9	6.55	1.2068	232	1	100.0	10
01/29/22	10:00 a	2.7	2.9	2.6	84	0.3	0.0	ENE	0.00	0.9	E	2.7	2.6	2.6	1025.5	0.00	0.0	0.108	0.000	20.8	33	4.0	19.1	6.66	1.2062	232	1	100.0	10
01/29/22	10:10 a	3.1	3.2	2.9	82	0.3	0.0	ENE	0.00	0.9	E	3.1	2.9	2.9	1025.5	0.00	0.0	0.106	0.000	20.9	32	3.6	19.0	6.55	1.2062	235	1	100.0	10
01/29/22	10:20 a	3.3	3.4	3.2	79	0.0	0.0	E	0.00	1.3	E	3.3	3.2	3.2	1025.4	0.00	0.0	0.104	0.000	20.8	33	4.0	19.1	6.66	1.2061	233	1	100.0	10
01/29/22	10:30 a	3.5	3.6	3.4	80	0.4	0.0	E	0.00	0.9	E	3.5	3.3	3.3	1025.4	0.00	0.0	0.103	0.000	20.9	32	3.6	19.0	6.55	1.2061	231	1	100.0	10
01/29/22	10:40 a	3.7	3.9	3.6	79	0.4	0.0	ENE	0.00	0.9	E	3.7	3.6	3.6	1025.3	0.00	0.0	0.101	0.000	20.9	33	4.0	19.1	6.66	1.2058	232	1	100.0	10
01/29/22	10:50 a	4.1	4.2	3.9	78	0.6	0.4	E	0.27	1.8	E	4.1	3.8	3.8	1025.3	0.00	0.0	0.099	0.000	20.9	32	3.6	19.0	6.55	1.2060	233	1	100.0	10
01/29/22	11:00 a	4.3	4.5	4.2	78	0.8	0.4	E	0.27	1.8	E	4.3	4.1	4.1	1025.1	0.00	0.0	0.097	0.000	20.9	33	4.1	19.2	6.66	1.2052	234	1	100.0	10
01/29/22	11:10 a	4.7	4.9	4.5	73	0.3	0.4	E	0.27	1.8	ESE	4.7	4.4	4.4	1025.2	0.00	0.0	0.095	0.000	20.9	33	4.0	19.1	6.66	1.2056	232	1	100.0	10
