		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
01/21/22	9:00 a	6.0	6.1	5.9	96	5.4	0.0	---	0.00	0.0	---	6.0	6.1	6.1	1038.3	0.00	0.0	0.086	0.000	23.1	44	10.1	22.6	8.28	1.2072	233	1	100.0	10
01/21/22	9:10 a	6.2	6.2	6.1	96	5.6	0.0	WNW	0.00	0.9	WNW	6.2	6.2	6.2	1038.5	0.00	0.0	0.084	0.000	23.2	44	10.2	22.7	8.28	1.2069	234	1	100.0	10
01/21/22	9:20 a	6.3	6.3	6.2	96	5.7	0.0	WNW	0.00	0.4	WNW	6.3	6.4	6.4	1038.6	0.00	0.0	0.084	0.000	23.1	44	10.2	22.6	8.28	1.2073	233	1	100.0	10
01/21/22	9:30 a	6.4	6.4	6.3	96	5.8	0.0	NW	0.00	0.9	NW	6.4	6.5	6.5	1038.5	0.00	0.0	0.083	0.000	23.1	44	10.1	22.6	8.28	1.2075	232	1	100.0	10
01/21/22	9:40 a	6.4	6.4	6.4	95	5.7	0.0	NW	0.00	0.4	NW	6.4	6.6	6.6	1038.5	0.00	0.0	0.083	0.000	22.9	44	10.0	22.4	8.28	1.2080	232	1	100.0	10
01/21/22	9:50 a	6.4	6.5	6.4	95	5.7	0.0	NW	0.00	0.4	NW	6.4	6.6	6.6	1038.7	0.00	0.0	0.083	0.000	22.8	44	9.9	22.2	8.29	1.2090	233	1	100.0	10
01/21/22	10:00 a	6.5	6.6	6.4	94	5.6	0.0	NW	0.00	0.9	NW	6.5	6.6	6.6	1038.7	0.00	0.0	0.082	0.000	22.6	44	9.7	22.0	8.30	1.2099	231	1	100.0	10
01/21/22	10:10 a	6.6	6.7	6.6	94	5.7	0.0	---	0.00	0.0	---	6.6	6.7	6.7	1038.8	0.00	0.0	0.081	0.000	22.5	44	9.6	21.8	8.30	1.2105	235	1	100.0	10
01/21/22	10:20 a	6.7	6.7	6.6	93	5.6	0.0	NW	0.00	0.9	NW	6.7	6.8	6.8	1038.9	0.00	0.0	0.081	0.000	22.3	44	9.5	21.6	8.31	1.2115	234	1	100.0	10
01/21/22	10:30 a	6.6	6.6	6.6	93	5.6	0.0	NW	0.00	0.4	NW	6.6	6.7	6.7	1039.0	0.00	0.0	0.081	0.000	22.2	45	9.7	21.4	8.45	1.2122	233	1	100.0	10
01/21/22	10:40 a	6.6	6.6	6.5	93	5.5	0.0	E	0.00	0.9	ESE	6.6	6.6	6.6	1039.1	0.00	0.0	0.082	0.000	22.0	45	9.5	21.1	8.45	1.2131	231	1	100.0	10
01/21/22	10:50 a	6.6	6.6	6.5	92	5.3	0.0	E	0.00	0.9	E	6.6	6.6	6.6	1039.0	0.00	0.0	0.082	0.000	21.8	45	9.4	20.9	8.45	1.2138	231	1	100.0	10
01/21/22	11:00 a	6.7	6.8	6.6	92	5.5	0.0	N	0.00	1.3	E	6.7	6.7	6.7	1039.0	0.00	0.0	0.081	0.000	21.7	45	9.3	20.7	8.45	1.2143	234	1	100.0	10
01/21/22	11:10 a	6.9	7.1	6.8	92	5.7	0.0	E	0.00	1.3	E	6.9	7.0	7.0	1039.1	0.00	0.0	0.079	0.000	21.6	45	9.1	20.5	8.45	1.2153	234	1	100.0	10
01/21/22	11:20 a	7.3	7.4	7.1	90	5.7	0.0	E	0.00	0.9	NW	7.3	7.3	7.3	1038.8	0.00	0.0	0.077	0.000	21.4	45	9.0	20.4	8.45	1.2155	232	1	100.0	10
01/21/22	11:30 a	7.7	7.9	7.4	89	6.0	0.0	NNE	0.00	0.9	NNE	7.7	7.7	7.7	1038.7	0.00	0.0	0.074	0.000	21.3	45	8.9	20.2	8.45	1.2161	233	1	100.0	10
01/21/22	11:40 a	8.1	8.3	7.9	87	6.1	0.0	SE	0.00	0.9	ESE	8.1	8.2	8.2	1038.5	0.00	0.0	0.071	0.000	21.2	45	8.8	20.0	8.45	1.2165	233	1	100.0	10
01/21/22	11:50 a	8.5	8.7	8.3	86	6.3	0.0	NE	0.00	0.4	NE	8.5	8.5	8.5	1038.3	0.00	0.0	0.068	0.000	21.1	45	8.7	19.9	8.45	1.2168	234	1	100.0	10
01/21/22	12:00 p	8.7	8.8	8.7	84	6.2	0.0	NW	0.00	0.4	NE	8.7	8.7	8.7	1038.4	0.00	0.0	0.067	0.000	20.9	45	8.6	19.8	8.46	1.2175	234	1	100.0	10
01/21/22	12:10 p	8.8	8.8	8.7	83	6.0	0.4	NW	0.27	1.3	NW	8.8	8.8	8.8	1038.4	0.00	0.0	0.066	0.000	20.8	46	8.8	19.7	8.65	1.2178	233	1	100.0	10
01/21/22	12:20 p	8.7	8.8	8.7	83	6.0	0.4	NW	0.27	0.9	NW	8.7	8.7	8.7	1038.3	0.00	0.0	0.067	0.000	20.8	46	8.7	19.7	8.65	1.2179	231	1	100.0	10
01/21/22	12:30 p	8.7	8.7	8.6	83	5.9	0.4	NW	0.27	1.3	W	8.7	8.6	8.6	1038.2	0.00	0.0	0.067	0.000	20.7	46	8.6	19.6	8.65	1.2184	233	1	100.0	10
01/21/22	12:40 p	8.6	8.6	8.5	82	5.7	0.0	N	0.00	0.9	NW	8.6	8.5	8.5	1038.1	0.00	0.0	0.068	0.000	20.6	46	8.6	19.6	8.65	1.2185	229	1	100.0	10
01/21/22	12:50 p	8.5	8.6	8.5	82	5.6	0.0	NNW	0.00	0.9	NNW	8.5	8.4	8.4	1038.0	0.00	0.0	0.068	0.000	20.6	46	8.5	19.5	8.65	1.2187	231	1	100.0	10
01/21/22	1:00 p	8.6	8.6	8.5	82	5.7	0.0	NW	0.00	0.9	NW	8.6	8.5	8.5	1038.1	0.00	0.0	0.068	0.000	20.5	46	8.5	19.4	8.65	1.2190	234	1	100.0	10
01/21/22	1:10 p	8.6	8.7	8.6	83	5.9	0.0	WNW	0.00	0.9	WNW	8.6	8.6	8.6	1038.0	0.00	0.0	0.068	0.000	20.5	46	8.5	19.4	8.65	1.2190	232	1	100.0	10
01/21/22	1:20 p	8.7	8.7	8.6	82	5.8	0.0	---	0.00	0.0	---	8.7	8.6	8.6	1037.9	0.00	0.0	0.067	0.000	20.5	46	8.5	19.4	8.65	1.2188	233	1	100.0	10
01/21/22	1:30 p	8.7	8.7	8.7	79	5.2	0.0	E	0.00	0.9	SSE	8.7	8.6	8.6	1037.9	0.00	0.0	0.067	0.000	20.5	46	8.5	19.4	8.65	1.2188	234	1	100.0	10
01/21/22	1:40 p	8.7	8.7	8.7	82	5.8	0.0	NW	0.00	1.3	WNW	8.7	8.6	8.6	1038.0	0.00	0.0	0.067	0.000	20.6	46	8.5	19.5	8.65	1.2186	231	1	100.0	10
01/21/22	1:50 p	8.8	8.8	8.7	84	6.2	0.0	NNW	0.00	0.9	NNW	8.8	8.8	8.8	1037.9	0.00	0.0	0.066	0.000	20.6	46	8.5	19.5	8.65	1.2185	232	1	100.0	10
01/21/22	2:00 p	8.8	8.8	8.8	82	5.9	0.0	WNW	0.00	1.3	WNW	8.8	8.8	8.8	1037.9	0.00	0.0	0.066	0.000	20.6	46	8.5	19.5	8.65	1.2185	234	1	100.0	10
01/21/22	2:10 p	8.8	8.8	8.7	81	5.7	0.0	WNW	0.00	0.9	WNW	8.8	8.7	8.7	1037.9	0.00	0.0	0.066	0.000	20.6	47	8.8	19.6	8.77	1.2183	232	1	100.0	10
01/21/22	2:20 p	8.7	8.7	8.7	81	5.6	0.0	---	0.00	0.0	---	8.7	8.7	8.7	1037.9	0.00	0.0	0.067	0.000	20.6	47	8.9	19.6	8.77	1.2179	233	1	100.0	10
01/21/22	2:30 p	8.7	8.7	8.7	80	5.4	0.0	---	0.00	0.0	---	8.7	8.6	8.6	1037.9	0.00	0.0	0.067	0.000	20.6	47	8.8	19.6	8.77	1.2182	231	1	100.0	10
01/21/22	2:40 p	8.7	8.7	8.7	80	5.4	0.0	---	0.00	0.0	---	8.7	8.6	8.6	1037.9	0.00	0.0	0.067	0.000	20.6	47	8.9	19.6	8.77	1.2179	235	1	100.0	10
01/21/22	2:50 p	8.6	8.7	8.6	79	5.2	0.0	---	0.00	0.0	---	8.6	8.5	8.5	1038.0	0.00	0.0	0.068	0.000	20.6	47	8.8	19.6	8.77	1.2183	234	1	100.0	10
01/21/22	3:00 p	8.5	8.6	8.4	79	5.1	0.0	---	0.00	0.0	---	8.5	8.4	8.4	1038.0	0.00	0.0	0.068	0.000	20.6	47	8.8	19.6	8.77	1.2183	231	1	100.0	10
01/21/22	3:10 p	8.3	8.4	8.3	78	4.7	0.0	---	0.00	0.0	---	8.3	8.2	8.2	1038.1	0.00	0.0	0.069	0.000	20.6	47	8.8	19.6	8.77	1.2185	233	1	100.0	10
01/21/22	3:20 p	8.2	8.3	8.1	79	4.8	0.0	---	0.00	0.0	---	8.2	8.1	8.1	1038.2	0.00	0.0	0.070	0.000	20.6	47	8.9	19.6	8.77	1.2183	233	1	100.0	10
01/21/22	3:30 p	8.1	8.1	7.9	81	5.0	0.0	---	0.00	0.0	---	8.1	7.9	7.9	1038.1	0.00	0.0	0.071	0.000	20.8	47	9.1	19.8	8.76	1.2171	232	1	100.0	10
01/21/22	3:40 p	7.9	7.9	7.8	82	5.0	0.0	---	0.00	0.0	---	7.9	7.8	7.8	1038.1	0.00	0.0	0.073	0.000	21.0	47	9.3	19.9	8.75	1.2163	233	1	100.0	10
01/21/22	3:50 p	7.7	7.8	7.6	83	5.0	0.0	---	0.00	0.0	---	7.7	7.6	7.6	1038.1	0.00	0.0	0.074	0.000	21.2	47	9.4	20.1	8.75	1.2154	233	1	100.0	10
01/21/22	4:00 p	7.5	7.6	7.5	83	4.8	0.0	---	0.00	0.0	---	7.5	7.4	7.4	1038.1	0.00	0.0	0.075	0.000	21.3	47	9.5	20.3	8.75	1.2148	231	1	100.0	10
01/21/22	4:10 p	7.4	7.5	7.4	86	5.3	0.0	---	0.00	0.0	---	7.4	7.4	7.4	1038.0	0.00	0.0	0.076	0.000	21.4	46	9.3	20.4	8.64	1.2143	234	1	100.0	10
01/21/22	4:20 p	7.5	7.5	7.4	87	5.5	0.0	NW	0.00	0.9	NW	7.5	7.5	7.5	1038.1	0.00	0.0	0.075	0.000	21.6	46	9.4	20.6	8.63	1.2138	233	1	100.0	10
01/21/22	4:30 p	7.5	7.6	7.5	86	5.3	0.0	N	0.00	0.9	NNW	7.5	7.5	7.5	1038.1	0.00	0.0	0.075	0.000	21.7	46	9.5	20.7	8.63	1.2132	234	1	100.0	10
01/21/22	4:40 p	7.5	7.6	7.4	85	5.1	0.0	SSW	0.00	0.4	SSW	7.5	7.5	7.5	1038.0	0.00	0.0	0.075	0.000	21.7	46	9.6	20.8	8.63	1.2129	234	1	100.0	10
01/21/22	4:50 p	7.4	7.4	7.3	85	5.0	0.0	---	0.00	0.0	---	7.4	7.3	7.3	1038.0	0.00	0.0	0.076	0.000	21.8	46	9.6	20.9	8.63	1.2126	232	1	100.0	10
01/21/22	5:00 p	7.2	7.3	7.1	85	4.9	0.0	---	0.00	0.0	---	7.2	7.2	7.2	1038.0	0.00	0.0	0.077	0.000	21.8	46	9.7	20.9	8.62	1.2122	233	1	100.0	10
01/21/22	5:10 p	6.9	7.1	6.8	86	4.8	0.0	---	0.00	0.0	---	6.9	6.9	6.9	1038.0	0.00	0.0	0.079	0.000	21.9	46	9.7	21.1	8.62	1.2121	233	1	100.0	10
01/21/22	5:20 p	6.6	6.8	6.5	87	4.6	0.0	---	0.00	0.0	---	6.6	6.6	6.6	1038.0	0.00	0.0	0.081	0.000	21.9	45	9.5	21.1	8.45	1.2120	232	1	100.0	10
01/21/22	5:30 p	6.3	6.5	6.2	88	4.5	0.0	---	0.00	0.0	---	6.3	6.3	6.3	1038.0	0.00	0.0	0.083	0.000	21.9	46	9.8	21.1	8.62	1.2117	232	1	100.0	10
01/21/22	5:40 p	6.2	6.2	6.1	89	4.5	0.0	---	0.00	0.0	---	6.2	6.2	6.2	1038.0	0.00	0.0	0.084	0.000	22.0	45	9.5	21.1	8.45	1.2118	232	1	100.0	10
01/21/22	5:50 p	6.1	6.1	6.1	90	4.6	0.0	ENE	0.00	0.4	ENE	6.1	6.1	6.1	1037.9	0.00	0.0	0.085	0.000	22.1	45	9.6	21.2	8.45	1.2114	233	1	100.0	10
01/21/22	6:00 p	6.1	6.1	6.1	90	4.5	0.0	---	0.00	0.0	---	6.1	6.1	6.1	1037.9	0.00	0.0	0.085	0.000	22.1	45	9.6	21.2	8.45	1.2114	231	1	100.0	10
01/21/22	6:10 p	6.1	6.1	6.1	91	4.7	0.0	---	0.00	0.0	---	6.1	6.1	6.1	1037.8	0.00	0.0	0.085	0.000	22.1	45	9.6	21.3	8.45	1.2110	233	1	100.0	10
01/21/22	6:20 p	6.0	6.1	5.9	90	4.5	0.0	---	0.00	0.0	---	6.0	6.0	6.0	1037.8	0.00	0.0	0.086	0.000	22.1	45	9.6	21.3	8.45	1.2110	231	1	100.0	10
01/21/22	6:30 p	5.8	5.9	5.7	90	4.3	0.0	---	0.00	0.0	---	5.8	5.8	5.8	1037.8	0.00	0.0	0.087	0.000	22.2	45	9.7	21.4	8.45	1.2107	233	1	100.0	10
01/21/22	6:40 p	5.6	5.7	5.5	90	4.1	0.0	---	0.00	0.0	---	5.6	5.6	5.6	1037.7	0.00	0.0	0.088	0.000	22.2	45	9.7	21.4	8.45	1.2103	233	1	100.0	10
01/21/22	6:50 p	5.4	5.5	5.3	90	3.9	0.0	---	0.00	0.0	---	5.4	5.4	5.4	1037.7	0.00	0.0	0.090	0.000	22.2	45	9.7	21.4	8.45	1.2103	234	1	100.0	10
01/21/22	7:00 p	5.2	5.3	5.0	90	3.7	0.0	---	0.00	0.0	---	5.2	5.1	5.1	1037.7	0.00	0.0	0.091	0.000	22.2	45	9.7	21.4	8.45	1.2103	233	1	100.0	10
01/21/22	7:10 p	4.9	5.0	4.8	91	3.5	0.0	---	0.00	0.0	---	4.9	4.8	4.8	1037.7	0.00	0.0	0.093	0.000	22.3	45	9.8	21.6	8.45	1.2101	232	1	100.0	10
01/21/22	7:20 p	4.7	4.8	4.6	91	3.3	0.0	---	0.00	0.0	---	4.7	4.6	4.6	1037.7	0.00	0.0	0.095	0.000	22.3	45	9.8	21.6	8.45	1.2100	233	1	100.0	10
01/21/22	7:30 p	4.4	4.6	4.3	91	3.1	0.0	---	0.00	0.0	---	4.4	4.4	4.4	1037.6	0.00	0.0	0.096	0.000	22.3	45	9.8	21.6	8.45	1.2100	234	1	100.0	10
01/21/22	7:40 p	4.3	4.4	4.2	92	3.1	0.0	---	0.00	0.0	---	4.3	4.3	4.3	1037.5	0.00	0.0	0.098	0.000	22.3	45	9.8	21.6	8.45	1.2098	233	1	100.0	10
01/21/22	7:50 p	4.1	4.2	4.0	92	2.9	0.0	---	0.00	0.0	---	4.1	4.1	4.1	1037.5	0.00	0.0	0.099	0.000	22.3	45	9.8	21.6	8.45	1.2095	231	1	100.0	10
01/21/22	8:00 p	3.9	4.0	3.8	92	2.7	0.0	---	0.00	0.0	---	3.9	3.8	3.8	1037.4	0.00	0.0	0.100	0.000	22.3	45	9.8	21.6	8.45	1.2094	233	1	100.0	10
01/21/22	8:10 p	3.7	3.8	3.6	92	2.5	0.0	---	0.00	0.0	---	3.7	3.6	3.6	1037.3	0.00	0.0	0.102	0.000	22.3	45	9.8	21.6	8.45	1.2093	233	1	100.0	10
01/21/22	8:20 p	3.6	3.6	3.5	93	2.5	0.0	---	0.00	0.0	---	3.6	3.6	3.6	1037.3	0.00	0.0	0.103	0.000	22.4	44	9.5	21.7	8.30	1.2094	233	1	100.0	10
01/21/22	8:30 p	3.5	3.5	3.4	93	2.5	0.0	---	0.00	0.0	---	3.5	3.5	3.5	1037.2	0.00	0.0	0.103	0.000	22.4	44	9.5	21.7	8.30	1.2092	232	1	100.0	10
01/21/22	8:40 p	3.4	3.4	3.3	93	2.4	0.0	---	0.00	0.0	---	3.4	3.4	3.4	1037.2	0.00	0.0	0.104	0.000	22.4	44	9.6	21.7	8.30	1.2090	231	1	100.0	10
01/21/22	8:50 p	3.2	3.3	3.2	93	2.2	0.0	---	0.00	0.0	---	3.2	3.2	3.2	1037.1	0.00	0.0	0.105	0.000	22.5	44	9.6	21.8	8.30	1.2086	234	1	100.0	10
01/21/22	9:00 p	3.1	3.2	2.9	93	2.0	0.0	---	0.00	0.0	---	3.1	3.1	3.1	1037.0	0.00	0.0	0.106	0.000	22.6	44	9.7	21.9	8.30	1.2082	234	1	100.0	10
01/21/22	9:10 p	2.9	2.9	2.9	94	2.1	0.0	---	0.00	0.0	---	2.9	2.9	2.9	1037.1	0.00	0.0	0.107	0.000	22.6	44	9.7	21.9	8.30	1.2082	232	1	100.0	10
01/21/22	9:20 p	2.8	2.9	2.8	93	1.8	0.0	---	0.00	0.0	---	2.8	2.8	2.8	1037.0	0.00	0.0	0.108	0.000	22.6	44	9.7	22.0	8.30	1.2079	231	1	100.0	10
01/21/22	9:30 p	2.8	2.8	2.7	94	1.9	0.0	---	0.00	0.0	---	2.8	2.8	2.8	1036.9	0.00	0.0	0.108	0.000	22.7	44	9.8	22.1	8.29	1.2075	234	1	100.0	10
01/21/22	9:40 p	2.7	2.7	2.6	94	1.8	0.0	---	0.00	0.0	---	2.7	2.7	2.7	1036.8	0.00	0.0	0.109	0.000	22.7	43	9.4	22.0	8.14	1.2077	234	1	100.0	10
01/21/22	9:50 p	2.6	2.7	2.6	94	1.7	0.0	---	0.00	0.0	---	2.6	2.6	2.6	1036.8	0.00	0.0	0.109	0.000	22.7	43	9.5	22.1	8.13	1.2074	234	1	100.0	10
01/21/22	10:00 p	2.6	2.6	2.6	94	1.7	0.0	---	0.00	0.0	---	2.6	2.6	2.6	1036.8	0.00	0.0	0.109	0.000	22.8	43	9.5	22.2	8.13	1.2071	233	1	100.0	10
01/21/22	10:10 p	2.7	2.7	2.6	95	1.9	0.0	---	0.00	0.0	---	2.7	2.7	2.7	1036.7	0.00	0.0	0.109	0.000	22.8	43	9.5	22.2	8.13	1.2071	233	1	100.0	10
01/21/22	10:20 p	2.7	2.8	2.7	95	2.0	0.0	---	0.00	0.0	---	2.7	2.7	2.7	1036.7	0.00	0.0	0.108	0.000	22.8	43	9.6	22.3	8.13	1.2068	235	1	100.0	10
01/21/22	10:30 p	2.8	2.8	2.8	95	2.1	0.0	ENE	0.00	0.4	ENE	2.8	2.8	2.8	1036.8	0.00	0.0	0.108	0.000	22.9	43	9.6	22.3	8.12	1.2066	232	1	100.0	10
01/21/22	10:40 p	2.8	2.9	2.8	95	2.1	0.0	ENE	0.00	0.4	ENE	2.8	2.8	2.8	1036.9	0.00	0.0	0.108	0.000	22.9	43	9.7	22.4	8.12	1.2065	233	1	100.0	10
01/21/22	10:50 p	2.8	2.9	2.8	95	2.1	0.0	---	0.00	0.0	---	2.8	2.8	2.8	1037.0	0.00	0.0	0.108	0.000	23.0	43	9.7	22.4	8.11	1.2063	232	1	100.0	10
01/21/22	11:00 p	2.8	2.9	2.8	95	2.1	0.0	ENE	0.00	0.4	ENE	2.8	2.8	2.8	1037.1	0.00	0.0	0.108	0.000	23.1	43	9.8	22.5	8.11	1.2062	231	1	100.0	10
01/21/22	11:10 p	2.9	3.0	2.9	95	2.2	0.0	ENE	0.00	0.4	ENE	2.9	2.9	2.9	1036.9	0.00	0.0	0.107	0.000	23.1	42	9.4	22.4	7.98	1.2063	233	1	100.0	10
01/21/22	11:20 p	3.1	3.1	3.0	95	2.3	0.0	ENE	0.00	0.4	ENE	3.1	3.1	3.1	1037.1	0.00	0.0	0.106	0.000	23.1	42	9.5	22.5	7.98	1.2062	232	1	100.0	10
01/21/22	11:30 p	3.2	3.2	3.1	95	2.4	0.0	NE	0.00	0.4	ENE	3.2	3.2	3.2	1036.9	0.00	0.0	0.105	0.000	23.1	42	9.5	22.5	7.98	1.2060	234	1	100.0	10
01/21/22	11:40 p	3.2	3.2	3.2	95	2.5	0.0	---	0.00	0.0	---	3.2	3.2	3.2	1036.8	0.00	0.0	0.105	0.000	23.0	42	9.4	22.4	7.98	1.2064	233	1	100.0	10
01/21/22	11:50 p	3.2	3.2	3.1	95	2.4	0.0	---	0.00	0.0	---	3.2	3.2	3.2	1036.7	0.00	0.0	0.105	0.000	22.9	42	9.3	22.3	7.99	1.2068	233	1	100.0	10
01/22/22	12:00 a	2.9	3.1	2.8	95	2.2	0.0	---	0.00	0.0	---	2.9	2.9	2.9	1036.7	0.00	0.0	0.107	0.000	22.7	42	9.1	22.1	7.99	1.2077	233	1	100.0	10
01/22/22	12:10 a	2.7	2.8	2.6	94	1.9	0.0	---	0.00	0.0	---	2.7	2.7	2.7	1037.0	0.00	0.0	0.108	0.000	22.6	42	9.0	21.8	8.00	1.2088	231	1	100.0	10
01/22/22	12:20 a	2.5	2.6	2.4	94	1.6	0.0	---	0.00	0.0	---	2.5	2.5	2.5	1036.9	0.00	0.0	0.110	0.000	22.4	42	8.8	21.6	8.00	1.2095	232	1	100.0	10
01/22/22	12:30 a	2.2	2.3	2.1	94	1.4	0.0	---	0.00	0.0	---	2.2	2.2	2.2	1036.7	0.00	0.0	0.112	0.000	22.2	42	8.7	21.3	8.01	1.2101	233	1	100.0	10
01/22/22	12:40 a	1.9	2.1	1.8	94	1.1	0.0	---	0.00	0.0	---	1.9	1.9	1.9	1036.6	0.00	0.0	0.114	0.000	22.1	42	8.5	21.1	8.02	1.2108	233	1	100.0	10
01/22/22	12:50 a	1.7	1.8	1.6	94	0.9	0.0	---	0.00	0.0	---	1.7	1.7	1.7	1036.6	0.00	0.0	0.115	0.000	21.9	42	8.4	20.8	8.02	1.2116	234	1	100.0	10
01/22/22	1:00 a	1.6	1.6	1.5	95	0.8	0.0	NE	0.00	0.4	NNE	1.6	1.6	1.6	1036.7	0.00	0.0	0.117	0.000	21.7	42	8.2	20.6	8.03	1.2125	232	1	100.0	10
01/22/22	1:10 a	1.7	1.8	1.6	95	1.0	0.0	NE	0.00	0.4	NE	1.7	1.7	1.7	1036.5	0.00	0.0	0.116	0.000	21.5	42	8.0	20.3	8.04	1.2134	234	1	100.0	10
01/22/22	1:20 a	1.8	1.9	1.8	95	1.1	0.0	---	0.00	0.0	---	1.8	1.8	1.8	1036.7	0.00	0.0	0.115	0.000	21.3	43	8.2	20.2	8.23	1.2141	233	1	100.0	10
01/22/22	1:30 a	2.0	2.1	1.9	96	1.4	0.0	---	0.00	0.0	---	2.0	2.0	2.0	1036.6	0.00	0.0	0.113	0.000	21.2	43	8.1	19.9	8.25	1.2149	234	1	100.0	10
01/22/22	1:40 a	2.1	2.1	2.0	96	1.5	0.0	---	0.00	0.0	---	2.1	2.1	2.1	1036.7	0.00	0.0	0.113	0.000	21.0	43	7.9	19.8	8.25	1.2157	233	1	100.0	10
01/22/22	1:50 a	2.1	2.2	2.1	96	1.5	0.0	---	0.00	0.0	---	2.1	2.1	2.1	1036.8	0.00	0.0	0.113	0.000	20.9	43	7.8	19.7	8.25	1.2164	234	1	100.0	10
01/22/22	2:00 a	2.2	2.3	2.2	96	1.7	0.0	---	0.00	0.0	---	2.2	2.2	2.2	1036.8	0.00	0.0	0.112	0.000	20.7	43	7.7	19.5	8.25	1.2172	231	1	100.0	10
01/22/22	2:10 a	2.4	2.4	2.3	96	1.8	0.0	NE	0.00	0.4	NE	2.4	2.4	2.4	1036.8	0.00	0.0	0.111	0.000	20.6	43	7.6	19.4	8.25	1.2178	232	1	100.0	10
01/22/22	2:20 a	2.6	2.7	2.4	96	2.0	0.0	NNW	0.00	0.4	NNE	2.6	2.6	2.6	1036.8	0.00	0.0	0.110	0.000	20.4	43	7.4	19.2	8.25	1.2186	232	1	100.0	10
01/22/22	2:30 a	2.8	2.9	2.7	96	2.3	0.0	NW	0.00	0.9	NW	2.8	2.8	2.8	1036.9	0.00	0.0	0.108	0.000	20.4	43	7.4	19.2	8.25	1.2188	234	1	100.0	10
01/22/22	2:40 a	3.1	3.2	2.9	96	2.5	0.0	N	0.00	0.9	NNW	3.1	3.1	3.1	1036.9	0.00	0.0	0.106	0.000	20.4	43	7.4	19.2	8.25	1.2191	234	1	100.0	10
01/22/22	2:50 a	3.3	3.4	3.2	96	2.7	0.0	NW	0.00	0.4	NNW	3.3	3.3	3.3	1036.9	0.00	0.0	0.105	0.000	20.4	43	7.4	19.2	8.25	1.2191	233	1	100.0	10
01/22/22	3:00 a	3.4	3.4	3.3	96	2.8	0.0	WNW	0.00	1.3	ESE	3.4	3.4	3.4	1036.8	0.00	0.0	0.104	0.000	20.4	43	7.4	19.2	8.25	1.2189	232	1	100.0	10
01/22/22	3:10 a	3.5	3.5	3.4	96	2.9	0.0	WNW	0.00	0.4	WNW	3.5	3.5	3.5	1036.7	0.00	0.0	0.103	0.000	20.4	43	7.4	19.2	8.25	1.2186	234	1	100.0	10
01/22/22	3:20 a	3.5	3.6	3.5	96	2.9	0.0	NNW	0.00	0.4	NNW	3.5	3.5	3.5	1036.7	0.00	0.0	0.103	0.000	20.4	43	7.4	19.2	8.25	1.2185	234	1	100.0	10
01/22/22	3:30 a	3.5	3.5	3.5	96	2.9	0.0	WNW	0.00	0.9	WNW	3.5	3.5	3.5	1036.6	0.00	0.0	0.103	0.000	20.5	43	7.5	19.3	8.25	1.2181	234	1	100.0	10
01/22/22	3:40 a	3.5	3.5	3.5	96	2.9	0.0	NW	0.00	0.4	WNW	3.5	3.5	3.5	1036.5	0.00	0.0	0.103	0.000	20.6	43	7.5	19.3	8.25	1.2177	233	1	100.0	10
01/22/22	3:50 a	3.5	3.5	3.5	96	2.9	0.0	NW	0.00	0.4	NW	3.5	3.5	3.5	1036.4	0.00	0.0	0.103	0.000	20.6	43	7.6	19.4	8.25	1.2174	234	1	100.0	10
01/22/22	4:00 a	3.5	3.5	3.5	96	2.9	0.0	NW	0.00	0.4	NW	3.5	3.5	3.5	1036.4	0.00	0.0	0.103	0.000	20.7	43	7.6	19.4	8.25	1.2171	232	1	100.0	10
01/22/22	4:10 a	3.5	3.5	3.5	96	2.9	0.0	N	0.00	0.9	NNE	3.5	3.5	3.5	1036.4	0.00	0.0	0.103	0.000	20.7	43	7.6	19.4	8.25	1.2171	232	1	100.0	10
01/22/22	4:20 a	3.5	3.6	3.5	96	2.9	0.0	W	0.00	0.9	W	3.5	3.5	3.5	1036.3	0.00	0.0	0.103	0.000	20.7	43	7.7	19.5	8.25	1.2167	232	1	100.0	10
01/22/22	4:30 a	3.5	3.5	3.4	96	2.9	0.0	WNW	0.00	0.9	W	3.5	3.5	3.5	1036.3	0.00	0.0	0.103	0.000	20.7	43	7.7	19.5	8.25	1.2167	233	1	100.0	10
01/22/22	4:40 a	3.4	3.5	3.4	96	2.9	0.0	---	0.00	0.0	---	3.4	3.4	3.4	1036.4	0.00	0.0	0.103	0.000	20.8	43	7.7	19.6	8.25	1.2165	233	1	100.0	10
01/22/22	4:50 a	3.4	3.4	3.4	96	2.8	0.0	---	0.00	0.0	---	3.4	3.4	3.4	1036.2	0.00	0.0	0.104	0.000	20.8	43	7.8	19.6	8.25	1.2160	232	1	100.0	10
01/22/22	5:00 a	3.4	3.4	3.3	96	2.8	0.0	---	0.00	0.0	---	3.4	3.4	3.4	1036.3	0.00	0.0	0.104	0.000	20.8	42	7.4	19.6	8.06	1.2164	234	1	100.0	10
01/22/22	5:10 a	3.3	3.3	3.3	96	2.8	0.0	---	0.00	0.0	---	3.3	3.3	3.3	1036.4	0.00	0.0	0.104	0.000	20.9	42	7.5	19.6	8.06	1.2162	232	1	100.0	10
