,,Temp,Hi,Low,Out,Dew,Wind,Wind,Wind,Hi,Hi,Wind,Heat,THW,,,Rain,Heat,Cool,In ,In,In ,In ,In ,In Air,Wind,Wind,ISS ,Arc.
Date,Time,Out,Temp,Temp,Hum,Pt.,Speed,Dir,Run,Speed,Dir,Chill,Index,Index,Bar  ,Rain,Rate,D-D ,D-D ,Temp,Hum,Dew,Heat,EMC,Density,Samp,Tx ,Recept,Int.
1/18/2022,8:30 PM,8.333333333,8.333333333,8.277777778,96,7.722222222,0,SSW,0,0.9,SSW,8.333333333,8.5,8.5,1043.6,0,0,0.375,0,19.83333333,54,50.5,66.8,10.04,0.0766,385,3,59.1,30
1/18/2022,9:00 PM,8.277777778,8.333333333,8.277777778,96,7.666666667,0,SSW,0,0.4,SSW,8.277777778,8.444444444,8.444444444,1043.5,0,0,0.377,0,19.38888889,54,49.7,65.9,10.07,0.0767,668,3,100,30
1/18/2022,9:30 PM,8.055555556,8.277777778,8.055555556,96,7.444444444,0,---,0,0,---,8.055555556,8.222222222,8.222222222,1043.7,0,0,0.385,0,19.16666667,54,49.3,65.4,10.09,0.0768,667,3,100,30
1/18/2022,10:00 PM,8.055555556,8.111111111,8,96,7.444444444,0,---,0,0,---,8.055555556,8.222222222,8.222222222,1043.6,0,0,0.385,0,19.11111111,56,50.2,65.5,10.42,0.0768,656,3,100,30
1/18/2022,10:30 PM,8.277777778,8.277777778,8.055555556,96,7.666666667,0,SSW,0,0.4,SSW,8.277777778,8.444444444,8.444444444,1044.3,0,0,0.377,0,19.11111111,60,52.1,65.8,11.05,0.0768,657,3,100,30
1/18/2022,11:00 PM,8.333333333,8.333333333,8.277777778,96,7.722222222,0,SW,0,0.4,SW,8.333333333,8.5,8.5,1044.3,0,0,0.375,0,18.38888889,60,50.9,64.3,11.05,0.077,665,3,100,30
1/18/2022,11:30 PM,8.277777778,8.333333333,8.277777778,96,7.666666667,0,SW,0,0.9,SW,8.277777778,8.444444444,8.444444444,1044.6,0,0,0.377,0,18.22222222,60,50.6,64,11.05,0.0771,667,3,100,30
1/19/2022,12:00 AM,8.277777778,8.333333333,8.277777778,96,7.666666667,0,SSW,0,0.4,SW,8.277777778,8.444444444,8.444444444,1044.3,0,0,0.377,0,17.94444444,60,50.1,63.4,11.06,0.0771,666,3,100,30
1/19/2022,12:30 AM,8.166666667,8.277777778,8.111111111,96,7.555555556,0,---,0,0,---,8.166666667,8.333333333,8.333333333,1044.9,0,0,0.381,0,17.72222222,60,49.7,63,11.07,0.0773,667,3,100,30
1/19/2022,1:00 AM,7.944444444,8.166666667,7.944444444,96,7.333333333,0,---,0,0,---,7.944444444,8.111111111,8.111111111,1044.7,0,0,0.39,0,17.83333333,60,49.9,63.2,11.07,0.0772,666,3,100,30
1/19/2022,1:30 AM,7.555555556,8,7.555555556,95,6.833333333,0,SSW,0,0.4,SSW,7.555555556,7.722222222,7.722222222,1044.8,0,0,0.404,0,17.83333333,60,49.9,63.2,11.07,0.0772,666,3,100,30
1/19/2022,2:00 AM,7.388888889,7.611111111,7.333333333,96,6.777777778,0,---,0,0,---,7.388888889,7.555555556,7.555555556,1044.9,0,0,0.41,0,17.77777778,60,49.8,63.1,11.07,0.0772,666,3,100,30
1/19/2022,2:30 AM,7.5,7.555555556,7.333333333,97,7.055555556,0,SSW,0,0.4,SSW,7.5,7.666666667,7.666666667,1045.5,0,0,0.406,0,17.72222222,59,49.3,62.9,10.95,0.0773,670,3,100,30
1/19/2022,3:00 AM,7.444444444,7.5,7.444444444,97,7,0,---,0,0,---,7.444444444,7.611111111,7.611111111,1045.9,0,0,0.408,0,17.72222222,59,49.3,62.9,10.95,0.0773,664,3,100,30
1/19/2022,3:30 AM,7.777777778,7.777777778,7.444444444,97,7.333333333,0,S,0,1.8,S,7.777777778,7.944444444,7.944444444,1045.8,0,0,0.396,0,17.66666667,59,49.2,62.8,10.95,0.0774,667,3,100,30
1/19/2022,4:00 AM,7.666666667,7.833333333,7.666666667,96,7.055555556,0.4,SSE,0.8,1.3,SE,7.666666667,7.833333333,7.833333333,1045.6,0,0,0.4,0,17.61111111,59,49.1,62.7,10.95,0.0774,667,3,100,30
1/19/2022,4:30 AM,7.611111111,7.666666667,7.611111111,96,7,0,SSE,0,0.9,SSE,7.611111111,7.777777778,7.777777778,1045.8,0,0,0.402,0,17.66666667,59,49.2,62.8,10.95,0.0774,666,3,100,30
1/19/2022,5:00 AM,7.611111111,7.666666667,7.611111111,96,7,0,SSE,0,0.9,SSE,7.611111111,7.777777778,7.777777778,1045.7,0,0,0.402,0,17.72222222,59,49.3,62.9,10.95,0.0773,662,3,100,30
1/19/2022,5:30 AM,7.444444444,7.611111111,7.444444444,96,6.833333333,0,SSE,0,0.4,SSE,7.444444444,7.611111111,7.611111111,1046.1,0,0,0.408,0,17.66666667,59,49.2,62.8,10.95,0.0774,668,3,100,30
1/19/2022,6:00 AM,7.444444444,7.5,7.388888889,96,6.833333333,0,---,0,0,---,7.444444444,7.611111111,7.611111111,1046,0,0,0.408,0,17.61111111,58,48.6,62.6,10.75,0.0774,664,3,100,30
1/19/2022,6:30 AM,7.277777778,7.444444444,7.277777778,95,6.555555556,0,---,0,0,---,7.277777778,7.388888889,7.388888889,1046.1,0,0,0.415,0,17.55555556,58,48.5,62.5,10.75,0.0774,669,3,100,30
1/19/2022,7:00 AM,7.055555556,7.277777778,7.055555556,95,6.333333333,0,---,0,0,---,7.055555556,7.166666667,7.166666667,1046.2,0,0,0.423,0,17.5,58,48.5,62.4,10.75,0.0775,665,3,100,30
1/19/2022,7:30 AM,6.944444444,7.055555556,6.944444444,96,6.333333333,0,---,0,0,---,6.944444444,7.055555556,7.055555556,1046.3,0,0,0.427,0,17.55555556,58,48.5,62.5,10.75,0.0774,662,3,100,30
1/19/2022,8:00 AM,7.055555556,7.055555556,6.944444444,96,6.444444444,0,SSE,0,0.9,SSE,7.055555556,7.166666667,7.166666667,1046.5,0,0,0.423,0,17.55555556,59,49,62.5,10.95,0.0774,667,3,100,30
1/19/2022,8:30 AM,7.055555556,7.111111111,7,96,6.444444444,0,SSE,0,0.4,SSE,7.055555556,7.166666667,7.166666667,1046.9,0,0,0.423,0,17.38888889,60,49.2,62.3,11.08,0.0775,667,3,100,30
1/19/2022,9:00 AM,7.222222222,7.222222222,7.055555556,97,6.777777778,0,---,0,0,---,7.222222222,7.388888889,7.388888889,1047,0,0,0.417,0,17.33333333,59,48.6,62.1,10.95,0.0776,666,3,100,30
1/19/2022,9:30 AM,7.611111111,7.666666667,7.222222222,96,7,0,SSE,0,1.3,SSE,7.611111111,7.777777778,7.777777778,1047,0,0,0.402,0,17.33333333,59,48.6,62.1,10.95,0.0776,667,3,100,30
1/19/2022,10:00 AM,8.166666667,8.166666667,7.611111111,95,7.388888889,0.4,S,0.8,1.8,S,8.166666667,8.333333333,8.333333333,1047.2,0,0,0.381,0,17.33333333,60,49.1,62.1,11.09,0.0776,667,3,100,30
1/19/2022,10:30 AM,8.5,8.5,8.166666667,93,7.444444444,0,S,0,1.3,S,8.5,8.666666667,8.666666667,1047.2,0,0,0.369,0,17.44444444,60,49.3,62.4,11.08,0.0775,666,3,100,30
1/19/2022,11:00 AM,8.611111111,8.611111111,8.5,92,7.388888889,0.4,SE,0.8,1.3,ESE,8.611111111,8.777777778,8.777777778,1047.1,0,0,0.365,0,17.44444444,60,49.3,62.4,11.08,0.0775,666,3,100,30
1/19/2022,11:30 AM,8.777777778,8.777777778,8.611111111,90,7.222222222,0,SSE,0,1.3,SE,8.777777778,8.888888889,8.888888889,1047.1,0,0,0.358,0,17.5,59,48.9,62.4,10.95,0.0775,661,3,100,30
1/19/2022,12:00 PM,8.833333333,8.888888889,8.722222222,89,7.111111111,0,SSW,0,1.3,SSW,8.833333333,8.944444444,8.944444444,1046.9,0,0,0.356,0,17.55555556,59,49,62.5,10.95,0.0775,665,3,100,30
1/19/2022,12:30 PM,9,9,8.833333333,87,6.944444444,0.4,S,0.8,1.8,SSE,9,9.055555556,9.055555556,1046.6,0,0,0.35,0,17.77777778,58,48.9,62.9,10.75,0.0774,664,3,100,30
1/19/2022,1:00 PM,8.833333333,9,8.833333333,87,6.777777778,0.4,SSE,0.8,1.8,SSE,8.833333333,8.888888889,8.888888889,1046.6,0,0,0.356,0,17.77777778,58,48.9,62.9,10.75,0.0774,669,3,100,30
1/19/2022,1:30 PM,8.944444444,8.944444444,8.777777778,89,7.222222222,0.4,SSE,0.8,2.2,SSE,8.944444444,9.055555556,9.055555556,1046.4,0,0,0.352,0,17.88888889,58,49.1,63.2,10.75,0.0773,667,3,100,30
1/19/2022,2:00 PM,9.333333333,9.333333333,8.944444444,88,7.444444444,0,SSE,0,1.3,SSE,9.333333333,9.444444444,9.444444444,1046,0,0,0.338,0,17.72222222,58,48.8,62.8,10.75,0.0774,669,3,100,30
1/19/2022,2:30 PM,9.722222222,9.722222222,9.277777778,86,7.5,0,---,0,0,---,9.722222222,9.777777778,9.777777778,1046.1,0,0,0.323,0,17.72222222,58,48.8,62.8,10.75,0.0774,668,3,100,30
1/19/2022,3:00 PM,10.05555556,10.05555556,9.722222222,84,7.5,0,---,0,0,---,10.05555556,10.11111111,10.11111111,1045.8,0,0,0.31,0,17.77777778,58,48.9,62.9,10.75,0.0773,667,3,100,30
1/19/2022,3:30 PM,10.11111111,10.16666667,10.05555556,79,6.611111111,0,SSE,0,1.3,SSE,10.11111111,10.05555556,10.05555556,1045.5,0,0,0.308,0,17.61111111,58,48.6,62.6,10.75,0.0774,665,3,100,30
1/19/2022,4:00 PM,10,10.11111111,10,80,6.722222222,0,ESE,0,0.9,ESE,10,10,10,1045.6,0,0,0.313,0,17.72222222,58,48.8,62.8,10.75,0.0773,667,3,100,30
1/19/2022,4:30 PM,9.777777778,10,9.777777778,81,6.666666667,0,SSE,0,0.9,ESE,9.777777778,9.777777778,9.777777778,1045.3,0,0,0.321,0,17.77777778,60,49.8,63.1,11.07,0.0773,667,3,100,30
1/19/2022,5:00 PM,9.722222222,9.777777778,9.722222222,85,7.333333333,0,SSE,0,0.9,SSE,9.722222222,9.777777778,9.777777778,1045.3,0,0,0.323,0,17.72222222,61,50.2,63.1,11.25,0.0773,667,3,100,30
1/19/2022,5:30 PM,9.555555556,9.722222222,9.555555556,89,7.833333333,0,SSE,0,0.9,SSE,9.555555556,9.722222222,9.722222222,1045.3,0,0,0.329,0,17.88888889,60,50,63.3,11.07,0.0772,664,3,100,30
1/19/2022,6:00 PM,9.333333333,9.555555556,9.333333333,90,7.777777778,0,SSE,0,0.9,SSE,9.333333333,9.5,9.5,1045.3,0,0,0.338,0,17.66666667,60,49.6,62.9,11.07,0.0773,665,3,100,30
1/19/2022,6:30 PM,9.277777778,9.333333333,9.277777778,91,7.888888889,0,SSE,0,0.9,SSE,9.277777778,9.444444444,9.444444444,1045.4,0.25,0,0.34,0,17.77777778,61,50.3,63.2,11.25,0.0773,667,3,100,30
1/19/2022,7:00 PM,9.277777778,9.277777778,9.222222222,93,8.222222222,0,SSE,0,0.9,SSE,9.277777778,9.5,9.5,1044.9,0,0,0.34,0,17.83333333,62,50.8,63.4,11.45,0.0772,664,3,100,30
1/19/2022,7:30 PM,9.222222222,9.277777778,9.166666667,92,8,0.4,SE,0.8,1.8,SSE,9.222222222,9.388888889,9.388888889,1044.8,0,0,0.342,0,17.94444444,62,51,63.6,11.45,0.0771,663,3,100,30
1/19/2022,8:00 PM,9.166666667,9.222222222,9.166666667,94,8.277777778,0.4,SSE,0.8,1.8,SSE,9.166666667,9.388888889,9.388888889,1044.9,0,0,0.344,0,17.88888889,62,50.9,63.5,11.45,0.0772,665,3,100,30
1/19/2022,8:30 PM,9.222222222,9.277777778,9.166666667,95,8.444444444,0.4,SE,0.8,2.7,ESE,9.222222222,9.5,9.5,1044.9,0.25,0,0.342,0,17.88888889,62,50.9,63.5,11.45,0.0772,666,3,100,30
1/19/2022,9:00 PM,9.333333333,9.333333333,9.222222222,96,8.722222222,0.9,SE,1.61,2.2,SE,9.333333333,9.611111111,9.611111111,1044.6,0,0,0.338,0,17.94444444,65,52.3,63.9,11.96,0.0771,663,3,100,30
1/19/2022,9:30 PM,9.222222222,9.333333333,9.222222222,96,8.611111111,0.4,SE,0.8,1.3,ESE,9.222222222,9.5,9.5,1044.7,0,0,0.342,0,18,65,52.4,64,11.96,0.0771,666,3,100,30
1/19/2022,10:00 PM,9.333333333,9.333333333,9.222222222,96,8.722222222,0.4,SE,0.8,0.9,E,9.333333333,9.611111111,9.611111111,1044.6,0,0,0.338,0,17.88888889,65,52.2,63.7,11.97,0.0771,664,3,100,30
1/19/2022,10:30 PM,9.5,9.5,9.333333333,96,8.888888889,0.4,SE,0.8,1.8,SE,9.5,9.777777778,9.777777778,1044.4,0,0,0.331,0,17.72222222,64,51.5,63.3,11.77,0.0772,666,3,100,30
1/19/2022,11:00 PM,9.388888889,9.5,9.388888889,96,8.777777778,0.4,SE,0.8,2.2,SSE,9.388888889,9.666666667,9.666666667,1044.3,0,0,0.335,0,17.66666667,63,51,63.1,11.65,0.0772,667,3,100,30
1/19/2022,11:30 PM,9.388888889,9.444444444,9.388888889,96,8.777777778,0.9,SE,1.61,1.8,SSE,9.388888889,9.666666667,9.666666667,1043.9,0,0,0.335,0,17.5,63,50.7,62.8,11.65,0.0772,665,3,100,30
1/20/2022,12:00 AM,9.333333333,9.388888889,9.333333333,96,8.722222222,0.4,SE,0.8,2.7,SSE,9.333333333,9.611111111,9.611111111,1043.9,0.25,0,0.338,0,17.61111111,64,51.3,63.1,11.78,0.0772,667,3,100,30
1/20/2022,12:30 AM,9.222222222,9.333333333,9.222222222,96,8.611111111,0.4,SE,0.8,1.8,S,9.222222222,9.5,9.5,1043.6,0,0,0.342,0,17.44444444,65,51.4,62.8,11.98,0.0772,665,3,100,30
1/20/2022,1:00 AM,9.222222222,9.222222222,9.111111111,97,8.777777778,0.4,SSE,0.8,2.2,SSE,9.222222222,9.5,9.5,1043.6,0,0,0.342,0,17.5,65,51.5,63,11.98,0.0772,666,3,100,30
1/20/2022,1:30 AM,9.333333333,9.333333333,9.222222222,97,8.888888889,0.4,SE,0.8,2.2,SSE,9.333333333,9.611111111,9.611111111,1043,0,0,0.338,0,17.5,64,51.1,62.9,11.78,0.0771,664,3,100,30
1/20/2022,2:00 AM,9.944444444,9.944444444,9.333333333,97,9.5,0.4,SE,0.8,1.3,SE,9.944444444,10.27777778,10.27777778,1042.8,0,0,0.315,0,17.55555556,64,51.2,63,11.78,0.0771,664,3,100,30
1/20/2022,2:30 AM,10.33333333,10.33333333,9.944444444,97,9.888888889,0.4,SE,0.8,3.1,SE,10.33333333,10.61111111,10.61111111,1042.4,0,0,0.3,0,17.66666667,64,51.4,63.2,11.77,0.077,669,3,100,30
1/20/2022,3:00 AM,10.44444444,10.5,10.33333333,97,10,0.4,SE,0.8,2.2,NW,10.44444444,10.72222222,10.72222222,1041.9,0,0,0.296,0,17.77777778,63,51.1,63.3,11.65,0.077,669,3,100,30
1/20/2022,3:30 AM,10.61111111,10.61111111,10.44444444,96,10,0.9,SE,1.61,2.7,ESE,10.61111111,10.83333333,10.83333333,1041.8,0,0,0.29,0,17.77777778,63,51.1,63.3,11.65,0.077,666,3,100,30
1/20/2022,4:00 AM,10.83333333,10.83333333,10.61111111,96,10.22222222,0.4,SE,0.8,2.7,ESE,10.83333333,11.05555556,11.05555556,1041.5,0,0,0.281,0,17.72222222,63,51.1,63.2,11.65,0.077,669,3,100,30
1/20/2022,4:30 AM,11.11111111,11.11111111,10.83333333,95,10.33333333,0.9,SSE,1.61,2.7,ESE,11.11111111,11.27777778,11.27777778,1041.3,0,0,0.271,0,17.72222222,63,51.1,63.2,11.65,0.0769,666,3,100,30
1/20/2022,5:00 AM,11.22222222,11.22222222,11.11111111,95,10.44444444,0.4,SE,0.8,2.7,ESE,11.22222222,11.38888889,11.38888889,1041.4,0,0,0.267,0,17.72222222,63,51.1,63.2,11.65,0.0769,662,3,100,30
1/20/2022,5:30 AM,11.27777778,11.27777778,11.22222222,96,10.66666667,0.4,SE,0.8,2.7,ESE,11.27777778,11.44444444,11.44444444,1040.7,0,0,0.265,0,17.66666667,63,51,63.1,11.65,0.0769,667,3,100,30
1/20/2022,6:00 AM,11.27777778,11.27777778,11.27777778,96,10.66666667,0.4,SE,0.8,3.6,SSE,11.27777778,11.44444444,11.44444444,1041.4,0,0,0.265,0,17.72222222,63,51.1,63.2,11.65,0.0769,666,3,100,30
1/20/2022,6:30 AM,11.16666667,11.27777778,11.16666667,95,10.38888889,0.4,N,0.8,2.2,S,11.16666667,11.33333333,11.33333333,1041.4,0.25,0,0.269,0,17.72222222,62,50.6,63.1,11.45,0.077,667,3,100,30
1/20/2022,7:00 AM,11,11.16666667,11,95,10.22222222,0.4,SSE,0.8,1.3,SSE,11,11.16666667,11.16666667,1040.3,0,0,0.275,0,17.77777778,62,50.7,63.3,11.45,0.0769,667,3,100,30
1/20/2022,7:30 AM,10.94444444,11,10.94444444,95,10.16666667,0.4,S,0.8,2.2,SSE,10.94444444,11.11111111,11.11111111,1041.2,0,0,0.277,0,17.77777778,62,50.7,63.3,11.45,0.0769,666,3,100,30
1/20/2022,8:00 AM,11,11,10.94444444,95,10.22222222,0.4,S,0.8,1.8,WNW,11,11.16666667,11.16666667,1041,0,0,0.275,0,17.83333333,62,50.8,63.4,11.45,0.0769,667,3,100,30
1/20/2022,8:30 AM,11.16666667,11.16666667,11,94,10.22222222,0.4,S,0.8,2.7,SSE,11.16666667,11.33333333,11.33333333,1041,0,0,0.269,0,17.72222222,63,51.1,63.2,11.65,0.0769,668,3,100,30
1/20/2022,9:00 AM,11.16666667,11.16666667,11.11111111,93,10.05555556,0.4,SE,0.8,1.8,SSE,11.16666667,11.33333333,11.33333333,1042,0,0,0.269,0,17.66666667,64,51.4,63.2,11.77,0.077,666,3,100,30
1/20/2022,9:30 AM,11.11111111,11.22222222,11.11111111,92,9.833333333,0.4,SSE,0.8,2.2,WSW,11.11111111,11.22222222,11.22222222,1042.5,0,0,0.271,0,17.66666667,64,51.4,63.2,11.77,0.077,665,3,100,30
1/20/2022,12:00 PM,10.88888889,11.11111111,10.88888889,94,9.944444444,0,SE,0,1.3,NNE,10.88888889,11.05555556,11.05555556,1043.7,0,0,0.279,0,20.11111111,59,53.3,67.7,10.95,0.0764,664,3,100,30
1/20/2022,12:30 PM,11.16666667,11.16666667,10.88888889,94,10.22222222,0,SSE,0,1.3,SSE,11.16666667,11.33333333,11.33333333,1043.6,0,0,0.269,0,19.83333333,58,52.4,67.2,10.75,0.0765,668,3,100,30
1/20/2022,1:00 PM,11.44444444,11.44444444,11.11111111,93,10.33333333,0,SSW,0,1.3,WNW,11.44444444,11.55555556,11.55555556,1043.8,0,0,0.258,0,19.61111111,59,52.5,66.8,10.95,0.0766,666,3,100,30
1/20/2022,1:30 PM,11.05555556,11.5,11.05555556,92,9.777777778,0,SSW,0,1.8,N,11.05555556,11.16666667,11.16666667,1043.8,0,0,0.273,0,19.5,59,52.3,66.5,10.95,0.0766,668,3,100,30
1/20/2022,2:00 PM,10.77777778,11.11111111,10.77777778,92,9.555555556,0,NNW,0,1.8,WNW,10.77777778,10.94444444,10.94444444,1043.7,0,0,0.283,0,19.38888889,59,52.1,66.3,10.95,0.0766,666,3,100,30
1/20/2022,2:30 PM,10.77777778,10.77777778,10.72222222,88,8.888888889,0.4,W,0.8,1.8,WSW,10.77777778,10.83333333,10.83333333,1044,0,0,0.283,0,19.55555556,59,52.4,66.7,10.95,0.0766,663,3,100,30
1/20/2022,3:00 PM,11.16666667,11.22222222,10.77777778,88,9.277777778,0,NNW,0,1.3,SSW,11.16666667,11.22222222,11.22222222,1044.5,0,0,0.269,0,19.55555556,59,52.4,66.7,10.95,0.0766,655,3,100,30
1/20/2022,3:30 PM,10.66666667,11.16666667,10.66666667,90,9.111111111,0,N,0,1.3,N,10.66666667,10.77777778,10.77777778,1045,0,0,0.287,0,19.5,59,52.3,66.5,10.95,0.0767,662,3,100,30
1/20/2022,4:00 PM,9.777777778,10.66666667,9.777777778,91,8.388888889,0.4,N,0.8,3.6,NNW,9.777777778,9.944444444,9.944444444,1045.9,1.02,14,0.321,0,19.44444444,58,51.7,66.3,10.75,0.0768,666,3,100,30
1/20/2022,4:30 PM,8.388888889,9.777777778,8.388888889,93,7.333333333,0.4,ESE,0.8,2.2,ESE,8.388888889,8.555555556,8.555555556,1046.5,2.03,43.2,0.373,0,19.44444444,57,51.3,66.3,10.61,0.0769,661,3,100,30
1/20/2022,5:00 PM,8.222222222,8.388888889,8.222222222,95,7.444444444,0,SE,0,1.3,SE,8.222222222,8.388888889,8.388888889,1046.8,0.25,0,0.379,0,19.33333333,57,51.1,66,10.61,0.0769,662,3,100,30
1/20/2022,5:30 PM,8.166666667,8.222222222,8.166666667,95,7.388888889,0.4,SE,0.8,1.3,S,8.166666667,8.333333333,8.333333333,1047.5,0.76,3,0.381,0,19.38888889,57,51.2,66.1,10.61,0.077,661,3,100,30
1/20/2022,6:00 PM,7.944444444,8.166666667,7.888888889,95,7.166666667,0.4,SE,0.8,2.2,S,7.944444444,8.111111111,8.111111111,1048,0.51,9.7,0.39,0,19.5,58,51.8,66.5,10.75,0.0769,662,3,100,30
1/20/2022,6:30 PM,7.777777778,7.944444444,7.777777778,95,7,0.4,SE,0.8,1.8,S,7.777777778,7.944444444,7.944444444,1048.5,0,0,0.396,0,19.38888889,57,51.2,66.1,10.61,0.077,663,3,100,30
1/20/2022,7:00 PM,7.666666667,7.777777778,7.666666667,95,6.888888889,0.4,SE,0.8,1.3,SE,7.666666667,7.833333333,7.833333333,1049,0,0,0.4,0,19.38888889,57,51.2,66.1,10.61,0.0771,663,3,100,30
1/20/2022,7:30 PM,7.722222222,7.722222222,7.666666667,95,6.944444444,0.4,SE,0.8,1.8,SSE,7.722222222,7.888888889,7.888888889,1049.6,0,0,0.398,0,19.22222222,57,50.9,65.8,10.62,0.0772,660,3,100,30
1/20/2022,8:00 PM,7.5,7.722222222,7.5,94,6.611111111,0.4,SSE,0.8,1.8,SSE,7.5,7.611111111,7.611111111,1049.9,0,0,0.406,0,19.22222222,57,50.9,65.8,10.62,0.0772,660,3,100,30
1/20/2022,8:30 PM,7.055555556,7.5,7.055555556,94,6.166666667,0,ESE,0,1.3,ESE,7.055555556,7.166666667,7.166666667,1050.4,0,0,0.423,0,19.16666667,58,51.3,65.7,10.75,0.0772,662,3,100,30
1/20/2022,9:00 PM,6.777777778,7.055555556,6.777777778,95,6.055555556,0,SE,0,0.9,ESE,6.777777778,6.888888889,6.888888889,1051.3,0,0,0.433,0,19.05555556,57,50.6,65.4,10.62,0.0774,664,3,100,30
1/20/2022,9:30 PM,6.833333333,6.888888889,6.777777778,94,5.944444444,0,SE,0,1.3,SE,6.833333333,6.944444444,6.944444444,1051.6,0,0,0.431,0,19.11111111,57,50.7,65.5,10.62,0.0774,661,3,100,30
1/20/2022,10:00 PM,6.388888889,6.833333333,6.388888889,94,5.5,0,---,0,0,---,6.388888889,6.444444444,6.444444444,1051.9,0,0,0.448,0,18.94444444,58,50.9,65.3,10.75,0.0774,662,3,100,30
1/20/2022,10:30 PM,6,6.388888889,6,95,5.277777778,0,---,0,0,---,6,6.055555556,6.055555556,1052.1,0,0,0.463,0,19.05555556,57,50.6,65.4,10.62,0.0774,662,3,100,30
1/20/2022,11:00 PM,6.277777778,6.333333333,5.944444444,95,5.555555556,0,ESE,0,0.4,ESE,6.277777778,6.333333333,6.333333333,1052.5,0,0,0.452,0,19,57,50.5,65.3,10.63,0.0775,663,3,100,30
1/20/2022,11:30 PM,6.111111111,6.277777778,6.111111111,95,5.388888889,0,---,0,0,---,6.111111111,6.166666667,6.166666667,1053,0,0,0.458,0,19.05555556,57,50.6,65.4,10.62,0.0775,665,3,100,30
1/21/2022,12:00 AM,6.166666667,6.222222222,6.111111111,96,5.555555556,0,---,0,0,---,6.166666667,6.222222222,6.222222222,1053.5,0,0,0.456,0,19.05555556,57,50.6,65.4,10.62,0.0775,665,3,100,30
1/21/2022,12:30 AM,6.222222222,6.277777778,6.166666667,96,5.611111111,0,---,0,0,---,6.222222222,6.333333333,6.333333333,1054.1,0,0,0.454,0,19.05555556,57,50.6,65.4,10.62,0.0776,666,3,100,30
1/21/2022,1:00 AM,6.333333333,6.388888889,6.222222222,96,5.722222222,0,ESE,0,0.4,ESE,6.333333333,6.444444444,6.444444444,1054.1,0,0,0.45,0,18.72222222,59,51,64.9,10.95,0.0776,668,3,100,30
1/21/2022,1:30 AM,6.333333333,6.388888889,6.333333333,96,5.722222222,0,---,0,0,---,6.333333333,6.444444444,6.444444444,1054.9,0,0,0.45,0,18.61111111,59,50.8,64.7,10.95,0.0777,667,3,100,30
1/21/2022,2:00 AM,6.444444444,6.5,6.333333333,97,6,0,---,0,0,---,6.444444444,6.555555556,6.555555556,1055.6,0,0,0.446,0,18.55555556,59,50.7,64.6,10.95,0.0778,667,3,100,30
1/21/2022,2:30 AM,6.5,6.5,6.444444444,97,6.055555556,0,ESE,0,0.4,ESE,6.5,6.666666667,6.666666667,1056.2,0,0,0.444,0,18.55555556,59,50.7,64.6,10.95,0.0778,668,3,100,30
1/21/2022,3:00 AM,6.555555556,6.555555556,6.444444444,97,6.111111111,0,ESE,0,0.4,ESE,6.555555556,6.722222222,6.722222222,1056.8,0,0,0.442,0,18.44444444,59,50.5,64.3,10.95,0.0779,666,3,100,30
1/21/2022,3:30 AM,6.555555556,6.611111111,6.555555556,96,5.944444444,0,ESE,0,0.4,ESE,6.555555556,6.666666667,6.666666667,1056.7,0,0,0.442,0,18.44444444,58,50,64.3,10.75,0.0779,666,3,100,30
1/21/2022,4:00 AM,6.444444444,6.555555556,6.444444444,96,5.833333333,0,---,0,0,---,6.444444444,6.555555556,6.555555556,1056.3,0,0,0.446,0,18.5,58,50.1,64.4,10.75,0.0779,662,3,100,30
1/21/2022,4:30 AM,6.388888889,6.444444444,6.388888889,97,5.944444444,0,ESE,0,0.4,ESE,6.388888889,6.5,6.5,1056.5,0,0,0.448,0,18.38888889,58,50,64.2,10.75,0.0779,665,3,100,30
1/21/2022,5:00 AM,6.277777778,6.444444444,6.277777778,97,5.833333333,0,---,0,0,---,6.277777778,6.388888889,6.388888889,1057.2,0,0,0.452,0,18.44444444,58,50,64.3,10.75,0.078,664,3,100,30
1/21/2022,5:30 AM,6.277777778,6.277777778,6.222222222,97,5.833333333,0,---,0,0,---,6.277777778,6.388888889,6.388888889,1057.2,0,0,0.452,0,18.44444444,57,49.6,64.2,10.65,0.078,663,3,100,30
1/21/2022,6:00 AM,6.388888889,6.388888889,6.222222222,97,5.944444444,0,---,0,0,---,6.388888889,6.5,6.5,1056.6,0,0,0.448,0,18.38888889,57,49.5,64.1,10.65,0.078,664,3,100,30
1/21/2022,6:30 AM,6.277777778,6.388888889,6.277777778,96,5.666666667,0,---,0,0,---,6.277777778,6.388888889,6.388888889,1056.7,0,0,0.452,0,18.44444444,57,49.6,64.2,10.65,0.078,661,3,100,30
1/21/2022,7:00 AM,5.555555556,6.277777778,5.555555556,96,4.944444444,0,---,0,0,---,5.555555556,5.611111111,5.611111111,1056.8,0,0,0.479,0,18.38888889,57,49.5,64.1,10.65,0.078,663,3,100,30
1/21/2022,7:30 AM,5.277777778,5.555555556,5.222222222,97,4.833333333,0,---,0,0,---,5.277777778,5.333333333,5.333333333,1057.3,0,0,0.49,0,18.33333333,57,49.4,64,10.65,0.078,661,3,100,30
1/21/2022,8:00 AM,5.555555556,5.555555556,5.277777778,97,5.111111111,0,---,0,0,---,5.555555556,5.611111111,5.611111111,1057.9,0,0,0.479,0,18.38888889,57,49.5,64.1,10.65,0.0781,667,3,100,30
