		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/09/22	2:30 p	13.2	13.2	13.0	72	8.3	0.0	NNW	0.00	0.9	NNW	13.2	12.8	12.8	1036.8	0.00	0.0	0.106	0.000	17.9	57	9.3	17.3	10.64	 .0766	668	3	100.0	30
02/09/22	3:00 p	12.7	13.2	12.7	72	7.7	0.0	NNW	0.00	1.3	NNW	12.7	12.3	12.3	1036.7	0.00	0.0	0.118	0.000	17.9	56	9.0	17.2	10.45	 .0767	666	3	100.0	30
02/09/22	3:30 p	12.3	12.7	12.3	74	7.8	0.0	NW	0.00	0.9	NW	12.3	12.0	12.0	1036.5	0.00	0.0	0.126	0.000	17.8	56	8.9	17.1	10.45	 .0767	666	3	100.0	30
02/09/22	4:00 p	12.0	12.3	11.9	75	7.7	0.0	NW	0.00	0.9	NW	12.0	11.7	11.7	1035.9	0.00	0.0	0.132	0.000	17.9	56	9.0	17.2	10.45	 .0766	666	3	100.0	30
02/09/22	4:30 p	11.7	12.0	11.7	76	7.6	0.0	NW	0.00	0.4	NW	11.7	11.4	11.4	1035.5	0.00	0.0	0.138	0.000	17.9	55	8.7	17.2	10.25	 .0766	666	3	100.0	30
02/09/22	5:00 p	11.2	11.7	11.2	78	7.5	0.0	NW	0.00	0.9	NW	11.2	11.0	11.0	1035.3	0.00	0.0	0.149	0.000	18.0	55	8.8	17.3	10.25	 .0765	664	3	100.0	30
02/09/22	5:30 p	10.4	11.2	10.4	81	7.3	0.0	NW	0.00	1.3	WNW	10.4	10.4	10.4	1035.3	0.00	0.0	0.166	0.000	17.7	55	8.6	17.0	10.25	 .0766	667	3	100.0	30
02/09/22	6:00 p	10.1	10.4	10.1	83	7.3	0.0	WNW	0.00	0.9	WNW	10.1	10.1	10.1	1035.4	0.00	0.0	0.172	0.000	17.8	55	8.6	17.1	10.25	 .0766	664	3	100.0	30
02/09/22	6:30 p	9.8	10.1	9.8	85	7.4	0.0	W	0.00	0.9	WNW	9.8	9.8	9.8	1035.1	0.00	0.0	0.178	0.000	17.7	55	8.6	17.0	10.25	 .0766	664	3	100.0	30
02/09/22	7:00 p	9.8	9.8	9.8	85	7.4	0.0	WNW	0.00	0.9	WNW	9.8	9.9	9.9	1035.3	0.00	0.0	0.177	0.000	18.1	62	10.7	17.7	11.45	 .0764	665	3	100.0	30
02/09/22	7:30 p	9.9	9.9	9.8	84	7.4	0.0	W	0.00	0.4	W	9.9	10.0	10.0	1035.1	0.00	0.0	0.175	0.000	18.1	62	10.7	17.7	11.45	 .0764	666	3	100.0	30
02/09/22	8:00 p	9.9	9.9	9.9	83	7.2	0.0	WNW	0.00	0.9	W	9.9	10.0	10.0	1034.9	0.00	0.0	0.175	0.000	17.9	61	10.3	17.4	11.25	 .0764	669	3	100.0	30
02/09/22	8:30 p	9.9	9.9	9.9	83	7.1	0.0	WNW	0.00	0.9	WNW	9.9	9.9	9.9	1034.6	0.00	0.0	0.176	0.000	17.7	60	9.9	17.2	11.07	 .0765	668	3	100.0	30
02/09/22	9:00 p	9.7	9.9	9.7	86	7.5	0.0	WNW	0.00	0.9	WNW	9.7	9.8	9.8	1034.6	0.00	0.0	0.179	0.000	17.7	59	9.6	17.2	10.95	 .0765	664	3	100.0	30
