		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/03/22	9:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.4	0.00	0.0	---	---	9.4	73	4.8	9.2	14.13	1.2642	0	1	0.0	10
02/03/22	9:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.5	0.00	0.0	---	---	9.4	73	4.8	9.2	14.13	1.2643	0	1	0.0	10
02/03/22	9:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.5	0.00	0.0	---	---	9.4	73	4.8	9.2	14.13	1.2643	0	1	0.0	10
02/03/22	9:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.5	0.00	0.0	---	---	9.4	73	4.8	9.2	14.13	1.2644	0	1	0.0	10
02/03/22	9:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.5	0.00	0.0	---	---	9.4	73	4.8	9.2	14.13	1.2643	0	1	0.0	10
02/03/22	10:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.5	0.00	0.0	---	---	9.4	73	4.8	9.3	14.13	1.2640	0	1	0.0	10
02/03/22	10:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.4	0.00	0.0	---	---	9.4	73	4.8	9.3	14.13	1.2639	0	1	0.0	10
02/03/22	10:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.3	0.00	0.0	---	---	9.4	73	4.8	9.3	14.13	1.2638	0	1	0.0	10
02/03/22	10:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.4	0.00	0.0	---	---	9.4	73	4.8	9.3	14.13	1.2639	0	1	0.0	10
02/03/22	10:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.4	0.00	0.0	---	---	9.4	73	4.8	9.3	14.13	1.2639	0	1	0.0	10
02/03/22	10:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.3	0.00	0.0	---	---	9.4	73	4.8	9.3	14.13	1.2638	0	1	0.0	10
02/03/22	11:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.2	0.00	0.0	---	---	9.4	73	4.8	9.2	14.13	1.2640	0	1	0.0	10
02/03/22	11:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.2	0.00	0.0	---	---	9.4	73	4.8	9.2	14.13	1.2640	0	1	0.0	10
02/03/22	11:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1033.1	0.00	0.0	---	---	9.4	73	4.8	9.2	14.13	1.2638	0	1	0.0	10
02/03/22	11:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.8	0.00	0.0	---	---	9.4	74	5.0	9.2	14.43	1.2633	0	1	0.0	10
02/03/22	11:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.3	0.00	0.0	---	---	9.4	73	4.8	9.3	14.13	1.2626	0	1	0.0	10
02/03/22	11:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.4	0.00	0.0	---	---	9.4	74	5.0	9.3	14.43	1.2625	0	1	0.0	10
02/04/22	12:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.4	0.00	0.0	---	---	9.4	74	5.0	9.3	14.43	1.2625	0	1	0.0	10
02/04/22	12:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.3	0.00	0.0	---	---	9.4	74	5.0	9.3	14.43	1.2624	0	1	0.0	10
02/04/22	12:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.2	0.00	0.0	---	---	9.4	74	5.0	9.3	14.43	1.2623	0	1	0.0	10
02/04/22	12:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.0	0.00	0.0	---	---	9.4	74	5.0	9.3	14.43	1.2621	0	1	0.0	10
02/04/22	12:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.6	0.00	0.0	---	---	9.4	74	5.0	9.3	14.43	1.2616	0	1	0.0	10
02/04/22	12:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.4	0.00	0.0	---	---	9.4	74	5.0	9.3	14.43	1.2613	0	1	0.0	10
02/04/22	1:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.1	0.00	0.0	---	---	9.4	73	4.8	9.3	14.13	1.2611	0	1	0.0	10
02/04/22	1:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.2	0.00	0.0	---	---	9.4	73	4.8	9.2	14.13	1.2615	0	1	0.0	10
02/04/22	1:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.2	0.00	0.0	---	---	9.3	73	4.7	9.2	14.13	1.2618	0	1	0.0	10
02/04/22	1:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.2	0.00	0.0	---	---	9.3	73	4.7	9.1	14.12	1.2621	0	1	0.0	10
02/04/22	1:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.2	0.00	0.0	---	---	9.2	73	4.6	9.0	14.12	1.2624	0	1	0.0	10
02/04/22	1:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.1	0.00	0.0	---	---	9.1	74	4.7	8.9	14.42	1.2627	0	1	0.0	10
02/04/22	2:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.2	0.00	0.0	---	---	9.1	74	4.7	8.9	14.42	1.2628	0	1	0.0	10
02/04/22	2:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.3	0.00	0.0	---	---	9.1	74	4.7	8.9	14.42	1.2629	0	1	0.0	10
02/04/22	2:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.3	0.00	0.0	---	---	9.1	74	4.7	8.9	14.42	1.2630	0	1	0.0	10
02/04/22	2:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.4	0.00	0.0	---	---	9.1	74	4.7	8.9	14.42	1.2630	0	1	0.0	10
02/04/22	2:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.3	0.00	0.0	---	---	9.1	74	4.7	8.9	14.42	1.2632	0	1	0.0	10
02/04/22	2:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.2	0.00	0.0	---	---	9.0	74	4.6	8.8	14.41	1.2634	0	1	0.0	10
02/04/22	3:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.1	0.00	0.0	---	---	8.9	74	4.6	8.8	14.41	1.2635	0	1	0.0	10
02/04/22	3:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.0	0.00	0.0	---	---	8.9	74	4.5	8.7	14.41	1.2637	0	1	0.0	10
02/04/22	3:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.9	0.00	0.0	---	---	8.9	73	4.3	8.7	14.11	1.2638	0	1	0.0	10
02/04/22	3:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.0	0.00	0.0	---	---	8.8	74	4.4	8.6	14.41	1.2642	0	1	0.0	10
02/04/22	3:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.0	0.00	0.0	---	---	8.7	73	4.1	8.5	14.10	1.2647	0	1	0.0	10
02/04/22	3:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.9	0.00	0.0	---	---	8.6	73	4.0	8.4	14.10	1.2651	0	1	0.0	10
02/04/22	4:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.7	0.00	0.0	---	---	8.6	73	4.0	8.3	14.10	1.2652	0	1	0.0	10
02/04/22	4:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.7	0.00	0.0	---	---	8.5	73	3.9	8.3	14.10	1.2655	0	1	0.0	10
02/04/22	4:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.8	0.00	0.0	---	---	8.4	73	3.8	8.2	14.09	1.2662	0	1	0.0	10
02/04/22	4:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.7	0.00	0.0	---	---	8.4	73	3.8	8.2	14.09	1.2661	0	1	0.0	10
02/04/22	4:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.7	0.00	0.0	---	---	8.3	73	3.7	8.1	14.09	1.2667	0	1	0.0	10
02/04/22	4:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.5	0.00	0.0	---	---	8.2	73	3.6	7.9	14.08	1.2670	0	1	0.0	10
02/04/22	5:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.5	0.00	0.0	---	---	8.1	73	3.5	7.8	14.08	1.2676	0	1	0.0	10
02/04/22	5:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.4	0.00	0.0	---	---	8.0	73	3.5	7.8	14.08	1.2678	0	1	0.0	10
02/04/22	5:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.3	0.00	0.0	---	---	7.9	73	3.3	7.7	14.07	1.2681	0	1	0.0	10
02/04/22	5:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.0	0.00	0.0	---	---	7.8	73	3.2	7.6	14.07	1.2684	0	1	0.0	10
02/04/22	5:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.9	0.00	0.0	---	---	7.7	73	3.2	7.5	14.07	1.2685	0	1	0.0	10
02/04/22	5:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.9	0.00	0.0	---	---	7.7	73	3.1	7.4	14.07	1.2688	0	1	0.0	10
02/04/22	6:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.0	0.00	0.0	---	---	7.6	73	3.0	7.3	14.06	1.2695	0	1	0.0	10
02/04/22	6:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.0	0.00	0.0	---	---	7.6	73	3.0	7.3	14.06	1.2696	0	1	0.0	10
02/04/22	6:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.9	0.00	0.0	---	---	7.5	73	3.0	7.3	14.06	1.2696	0	1	0.0	10
02/04/22	6:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.7	0.00	0.0	---	---	7.5	74	3.2	7.3	14.36	1.2693	0	1	0.0	10
02/04/22	6:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.9	0.00	0.0	---	---	7.5	74	3.2	7.3	14.36	1.2696	0	1	0.0	10
02/04/22	6:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.0	0.00	0.0	---	---	7.5	74	3.2	7.3	14.36	1.2696	0	1	0.0	10
02/04/22	7:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.4	0.00	0.0	---	---	7.4	74	3.1	7.2	14.36	1.2705	0	1	0.0	10
02/04/22	7:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.4	0.00	0.0	---	---	7.5	74	3.2	7.3	14.36	1.2702	0	1	0.0	10
02/04/22	7:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.3	0.00	0.0	---	---	7.5	73	3.0	7.3	14.06	1.2702	0	1	0.0	10
02/04/22	7:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.5	0.00	0.0	---	---	7.4	74	3.1	7.2	14.36	1.2706	0	1	0.0	10
02/04/22	7:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.2	0.00	0.0	---	---	7.4	74	3.1	7.2	14.36	1.2702	0	1	0.0	10
02/04/22	7:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.2	0.00	0.0	---	---	7.4	74	3.1	7.2	14.36	1.2703	0	1	0.0	10
02/04/22	8:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.0	0.00	0.0	---	---	7.5	74	3.2	7.3	14.36	1.2696	0	1	0.0	10
02/04/22	8:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.9	0.00	0.0	---	---	7.6	74	3.2	7.3	14.36	1.2692	0	1	0.0	10
02/04/22	8:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.8	0.00	0.0	---	---	7.6	74	3.3	7.4	14.36	1.2688	0	1	0.0	10
02/04/22	8:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.6	0.00	0.0	---	---	7.6	74	3.3	7.4	14.36	1.2686	0	1	0.0	10
02/04/22	8:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.9	0.00	0.0	---	---	7.7	74	3.3	7.4	14.37	1.2687	0	1	0.0	10
02/04/22	8:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.9	0.00	0.0	---	---	7.7	74	3.4	7.5	14.37	1.2684	0	1	0.0	10
02/04/22	9:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.8	0.00	0.0	---	---	7.8	74	3.4	7.6	14.37	1.2679	0	1	0.0	10
02/04/22	9:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.9	0.00	0.0	---	---	7.8	74	3.5	7.6	14.37	1.2679	0	1	0.0	10
02/04/22	9:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.6	0.00	0.0	---	---	7.9	74	3.5	7.7	14.37	1.2671	0	1	0.0	10
02/04/22	9:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.7	0.00	0.0	---	---	7.9	74	3.6	7.7	14.38	1.2670	0	1	0.0	10
02/04/22	9:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.9	0.00	0.0	---	---	8.1	74	3.7	7.8	14.38	1.2666	0	1	0.0	10
02/04/22	9:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.6	0.00	0.0	---	---	8.2	74	3.8	7.9	14.38	1.2657	0	1	0.0	10
02/04/22	10:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.3	0.00	0.0	---	---	8.2	74	3.9	8.0	14.39	1.2651	0	1	0.0	10
02/04/22	10:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.2	0.00	0.0	---	---	8.3	74	4.0	8.2	14.39	1.2644	0	1	0.0	10
02/04/22	10:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.2	0.00	0.0	---	---	8.4	74	4.0	8.2	14.39	1.2641	0	1	0.0	10
02/04/22	10:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.9	0.00	0.0	---	---	8.4	73	3.9	8.2	14.09	1.2635	0	1	0.0	10
02/04/22	10:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.7	0.00	0.0	---	---	8.7	74	4.3	8.6	14.40	1.2617	0	1	0.0	10
02/04/22	10:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.7	0.00	0.0	---	---	9.0	73	4.4	8.8	14.11	1.2604	0	1	0.0	10
02/04/22	11:00 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.7	0.00	0.0	---	---	9.2	73	4.6	8.9	14.12	1.2596	0	1	0.0	10
02/04/22	11:10 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.6	0.00	0.0	---	---	9.2	73	4.6	9.0	14.12	1.2592	0	1	0.0	10
02/04/22	11:20 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.6	0.00	0.0	---	---	9.3	73	4.7	9.2	14.13	1.2586	0	1	0.0	10
02/04/22	11:30 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.8	0.00	0.0	---	---	9.5	73	4.9	9.3	14.13	1.2580	0	1	0.0	10
02/04/22	11:40 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.8	0.00	0.0	---	---	9.7	73	5.1	9.5	14.14	1.2571	0	1	0.0	10
02/04/22	11:50 a	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.5	0.00	0.0	---	---	9.8	73	5.2	9.6	14.14	1.2562	0	1	0.0	10
02/04/22	12:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.7	0.00	0.0	---	---	9.8	73	5.2	9.6	14.14	1.2564	0	1	0.0	10
02/04/22	12:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.6	0.00	0.0	---	---	9.9	73	5.3	9.7	14.15	1.2557	0	1	0.0	10
02/04/22	12:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.7	0.00	0.0	---	---	9.9	72	5.1	9.8	13.85	1.2557	0	1	0.0	10
02/04/22	12:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.7	0.00	0.0	---	---	9.9	72	5.1	9.7	13.85	1.2560	0	1	0.0	10
02/04/22	12:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.9	0.00	0.0	---	---	9.9	72	5.1	9.7	13.85	1.2562	0	1	0.0	10
02/04/22	12:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.2	0.00	0.0	---	---	9.8	72	5.0	9.6	13.84	1.2560	0	1	0.0	10
02/04/22	1:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.3	0.00	0.0	---	---	9.8	72	5.0	9.6	13.84	1.2561	0	1	0.0	10
02/04/22	1:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.7	0.00	0.0	---	---	9.8	72	5.0	9.6	13.84	1.2566	0	1	0.0	10
02/04/22	1:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.7	0.00	0.0	---	---	9.8	72	5.0	9.7	13.84	1.2563	0	1	0.0	10
02/04/22	1:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.8	0.00	0.0	---	---	9.8	72	5.0	9.7	13.84	1.2552	0	1	0.0	10
02/04/22	1:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.6	0.00	0.0	---	---	9.8	72	5.0	9.7	13.84	1.2549	0	1	0.0	10
02/04/22	1:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.0	0.00	0.0	---	---	9.9	72	5.1	9.7	13.85	1.2552	0	1	0.0	10
02/04/22	2:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.2	0.00	0.0	---	---	9.9	72	5.1	9.8	13.85	1.2551	0	1	0.0	10
02/04/22	2:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.2	0.00	0.0	---	---	10.2	72	5.3	9.9	13.86	1.2540	0	1	0.0	10
02/04/22	2:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.3	0.00	0.0	---	---	10.2	71	5.2	10.0	13.66	1.2540	0	1	0.0	10
02/04/22	2:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.3	0.00	0.0	---	---	10.0	71	5.0	9.8	13.65	1.2551	0	1	0.0	10
02/04/22	2:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.1	0.00	0.0	---	---	9.9	71	4.9	9.7	13.65	1.2554	0	1	0.0	10
02/04/22	2:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.2	0.00	0.0	---	---	9.7	71	4.7	9.4	13.64	1.2567	0	1	0.0	10
02/04/22	3:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.0	0.00	0.0	---	---	9.6	71	4.6	9.4	13.64	1.2567	0	1	0.0	10
02/04/22	3:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.9	0.00	0.0	---	---	9.5	71	4.5	9.3	13.63	1.2572	0	1	0.0	10
02/04/22	3:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.8	0.00	0.0	---	---	9.4	71	4.4	9.2	13.63	1.2576	0	1	0.0	10
02/04/22	3:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.8	0.00	0.0	---	---	9.3	71	4.3	9.1	13.62	1.2582	0	1	0.0	10
02/04/22	3:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.5	0.00	0.0	---	---	9.2	71	4.2	8.9	13.62	1.2583	0	1	0.0	10
02/04/22	3:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.5	0.00	0.0	---	---	9.2	71	4.2	8.9	13.62	1.2584	0	1	0.0	10
02/04/22	4:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.0	0.00	0.0	---	---	9.1	71	4.1	8.9	13.62	1.2580	0	1	0.0	10
02/04/22	4:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.1	0.00	0.0	---	---	9.1	71	4.1	8.8	13.62	1.2585	0	1	0.0	10
02/04/22	4:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.1	0.00	0.0	---	---	8.9	72	4.2	8.7	13.81	1.2589	0	1	0.0	10
02/04/22	4:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.3	0.00	0.0	---	---	8.9	72	4.2	8.7	13.81	1.2591	0	1	0.0	10
02/04/22	4:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.3	0.00	0.0	---	---	9.0	72	4.2	8.8	13.81	1.2588	0	1	0.0	10
02/04/22	4:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.6	0.00	0.0	---	---	8.9	72	4.2	8.7	13.81	1.2595	0	1	0.0	10
02/04/22	5:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.6	0.00	0.0	---	---	8.9	72	4.2	8.7	13.81	1.2596	0	1	0.0	10
02/04/22	5:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.9	0.00	0.0	---	---	8.9	72	4.2	8.7	13.81	1.2598	0	1	0.0	10
02/04/22	5:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.9	0.00	0.0	---	---	8.9	72	4.2	8.7	13.81	1.2599	0	1	0.0	10
02/04/22	5:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.7	0.00	0.0	---	---	8.9	72	4.2	8.7	13.81	1.2596	0	1	0.0	10
02/04/22	5:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1027.7	0.00	0.0	---	---	8.9	72	4.2	8.7	13.81	1.2596	0	1	0.0	10
02/04/22	5:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.4	0.00	0.0	---	---	8.9	72	4.2	8.7	13.81	1.2605	0	1	0.0	10
02/04/22	6:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1028.5	0.00	0.0	---	---	8.9	73	4.3	8.7	14.11	1.2608	0	1	0.0	10
02/04/22	6:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.0	0.00	0.0	---	---	8.9	73	4.4	8.7	14.11	1.2611	0	1	0.0	10
02/04/22	6:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.2	0.00	0.0	---	---	8.9	73	4.4	8.7	14.11	1.2614	0	1	0.0	10
02/04/22	6:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.1	0.00	0.0	---	---	9.0	73	4.4	8.8	14.11	1.2609	0	1	0.0	10
02/04/22	6:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.5	0.00	0.0	---	---	9.0	73	4.4	8.8	14.11	1.2615	0	1	0.0	10
02/04/22	6:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1029.9	0.00	0.0	---	---	9.0	73	4.4	8.8	14.11	1.2619	0	1	0.0	10
02/04/22	7:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.0	0.00	0.0	---	---	9.1	73	4.5	8.8	14.12	1.2617	0	1	0.0	10
02/04/22	7:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.7	0.00	0.0	---	---	9.0	73	4.4	8.8	14.11	1.2629	0	1	0.0	10
02/04/22	7:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.5	0.00	0.0	---	---	9.1	73	4.5	8.8	14.12	1.2624	0	1	0.0	10
02/04/22	7:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.7	0.00	0.0	---	---	9.1	73	4.5	8.8	14.12	1.2626	0	1	0.0	10
02/04/22	7:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.8	0.00	0.0	---	---	9.0	74	4.6	8.8	14.41	1.2629	0	1	0.0	10
02/04/22	7:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1030.8	0.00	0.0	---	---	9.1	74	4.7	8.9	14.42	1.2626	0	1	0.0	10
02/04/22	8:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.0	0.00	0.0	---	---	9.0	74	4.6	8.8	14.41	1.2631	0	1	0.0	10
02/04/22	8:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.2	0.00	0.0	---	---	9.1	74	4.7	8.9	14.42	1.2630	0	1	0.0	10
02/04/22	8:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.0	0.00	0.0	---	---	9.1	74	4.7	8.9	14.42	1.2626	0	1	0.0	10
02/04/22	8:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.3	0.00	0.0	---	---	9.0	74	4.6	8.8	14.41	1.2635	0	1	0.0	10
02/04/22	8:40 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.4	0.00	0.0	---	---	9.0	74	4.6	8.8	14.41	1.2637	0	1	0.0	10
02/04/22	8:50 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.7	0.00	0.0	---	---	8.9	74	4.6	8.8	14.41	1.2643	0	1	0.0	10
02/04/22	9:00 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1031.9	0.00	0.0	---	---	8.9	74	4.6	8.8	14.41	1.2645	0	1	0.0	10
02/04/22	9:10 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.2	0.00	0.0	---	---	8.9	74	4.6	8.8	14.41	1.2649	0	1	0.0	10
02/04/22	9:20 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.3	0.00	0.0	---	---	8.9	74	4.5	8.7	14.41	1.2654	0	1	0.0	10
02/04/22	9:30 p	---	---	---	---	---	0.0	---	0.00	0.0	---	---	---	---	1032.6	0.00	0.0	---	---	8.9	74	4.6	8.8	14.41	1.2654	0	1	0.0	10
